id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCObO1LggvPRlDrhkuzOY4qg;@user-ts8zq4lz6h;"If your job is just playing on a phone then yes, replaced with an App, apps are not real  &#39;AI&#39; and my heart bleeds lol everyone just wants to get rich quick and are lazy, we will destroy ourselves way before robots, with this &#39;words speak louder than actions&#39; attitude.";2024-04-10T23:19:02Z;0;;If your job is just playing on a phone then yes, replaced with an App, apps are not real AI and my heart bleeds laugh out loud everyone just wants to get rich quick and are lazy, we will destroy ourselves way before robots, with this words speak louder than actions attitude.;job play phone yes replace app apps not real ai heart bleed loud everyone want get rich quick lazy destroy way robot word speak loud action attitude;-0.9020000100135803;Negative
UCkoNstqjau3IZd9-PR1vhHg;@odinson6348;Psh, they can have it.;2024-04-10T21:40:34Z;0;;Push, they can have it.;push;0.09700000286102295;Negative
UC3Q1RZ3Z-XvpVBFNUlWhy2Q;@shonraycarr2292;Fun fact how is all of this going to be funded if there no money for the consumer to purchase the goods;2024-04-10T16:05:49Z;0;;Fun fact how is all of this going to be funded if there is no money for the consumer to purchase the goods;fun fact go fund money consumer purchase good;-0.7720000147819519;Negative
UCIeN2tAqA6P_9SCQJxopjLg;@user-it9vs3vq2z;"Does that force people into harder jobs or easier ones?  Let&#39;s look at it in terms of only home economics and say that your wife only brings home fast food.  Did the fast food restaurant steal her cooking job or is she lazy.  That&#39;s really what happens.  Lazy b--ch&#39;s will get together and protest having to cook and not want to.  Then they try to get everyone else to do the same thing.  That&#39;s like unions.  or it&#39;s like trying to force all white people to use and share black slaves instead of working yourself back in the civil war days.  That&#39;s the problem.  Lazy people try to take over my crap now to do less.  They want a patrick bet david do nothing but run his mouth job.  then they&#39;re like &quot;oh you don&#39;t understand business it&#39;s easier if we.&quot;";2024-04-10T15:30:38Z;0;;Does that force people into harder jobs or easier ones? Let .look at it in terms of only home economics and say that your wife only brings home fast food. Did the fast food restaurant steal her cooking job or is she lazy. That .really what happens. Lazy b ch .will get together and protest having to cook and not want to. Then they try to get everyone else to do the our thing. That .like unions. Or it .like trying to force all white people to use and share black slaves instead of working yourself back in the civil war days. That .the problem. Lazy people try to take over my crap now to do less. They want a Patrick bet David do nothing but run his mouth job. Then they re like oh you do not understand business it .easier if we.;force people harder job easy one let .look term home economics say wife bring home fast food fast food restaurant steal cook job lazy .really happen lazy b ch .will get together protest cook not want try get everyone else thing .like union .like try force white people use share black slave instead work back civil war day .the problem lazy people try take crap less want patrick bet david nothing run mouth job oh not understand business .easier;-0.3540000021457672;Negative
UCTe4RrW9AzJmUQrKODCZ_fg;@PriceWordplay;Tracking and Tracing you for the Government while it takes your job away.;2024-04-10T15:12:05Z;0;;Tracking and Tracing you for the Government while it takes your job away.;track trace government take job away;-0.9470000267028809;Negative
UCRJ7xdl6odRV8Op60N0O02g;@manthedestroyer;"Don&#39;t worry, AI can&#39;t replace scam artists and professional grifters such as David,";2024-04-10T13:24:36Z;0;;do not worry, AI can not replace scam artists and professional grifters such as David,;not worry ai not replace scam artist professional grifter david;-0.7870000004768372;Negative
UCo0uraOjeoQIx3l6QBdcPDw;@sheddyboy;Rodney Dangerfield: Take my job.....  please.;2024-04-10T12:23:27Z;0;;Rodney Dangerfield Take my job..... please.;rodney dangerfield take job ..... please;-0.10899999737739563;Negative
UCznX1hcSq3qBygPSD-AwgvQ;@PixPunxel;Who will not be affected is all wrong. Its looks like a list that will actually be affected the most ( by my quite good knowledge of AI ) ... except CEOs , these of course will own AI, so they will not be affected;2024-04-10T07:11:32Z;0;;Who will not be affected is all wrong. It is looks like a list that will actually be affected the most by my quite good knowledge of AI ... except CEOs, these of course will own AI, They will not be affected;not affect wrong look list actually affect quite good knowledge ai ceo course ai not affect;-0.16099999845027924;Negative
UCHrQmBSxyjcSPsEF1nZE2ig;@XOTICXPATRIATE;"I am all for this actually. I have run into too many stupid people who can&#39;t do what they are paid for.";2024-04-09T20:36:51Z;0;;I am all for this, actually. I have run into too many stupid people who can not do what they are paid for.;actually run many stupid people not pay;0.010999999940395355;Negative
UCnk-KgPa0NF55tZn_kxkaew;@thomasj1026;1 thing i didnt see is the rise in technical mechanical and trade jobs. Which will be needed to maintain the A.I, robotics, and infrastructure that A.I will be using.;2024-04-09T19:08:06Z;0;;1 thing i did not see is the rise in technical mechanical and trade jobs. Which will be needed to maintain the A.I., robotics, and infrastructure that A.I. will be using.;thing not see rise technical mechanical trade job need maintain a.i. robotics infrastructure a.i use;-0.13500000536441803;Negative
UCA7vGzHQ4ARFj2-wmw3NP3w;@tritondriver1;"Heard someone say,&quot; The days are gone of the &quot; For the Children&#39;s Future &quot; . Dont hear that anymore.";2024-04-09T17:56:33Z;0;;Heard someone say, The days are gone of the For the Children . Future . do not hear that anymore.;heard someone say day go child future not hear anymore;-0.10599999874830246;Negative
UCsSfqzXaTN66PWRkk6wDm4A;@jhunnjr.6423;That will be the part of story,  only human programed AI so that human remove human and replace by AI, not AI  that wanted to replace the human.;2024-04-09T12:14:08Z;0;;That will be the part of story, only human programmed AI. That human remove human and replace by AI, not AI that wanted to replace the human.;part story human program ai human remove human replace ai not ai want replace human;-0.05900000035762787;Negative
UCX3CSzTnQh7xyULTVW-kfzw;@CharlesAdams-fx9qn;were not lazy;2024-04-09T11:14:26Z;0;;Were not lazy;not lazy;-0.01600000075995922;Negative
UCw60wMnjlRVakpUnsTl57Zg;@kreepyits-o7761;No warning on AI on killing our jobs then later turn against us as skynet become self aware we were warned enough but will never listen until its to late;2024-04-09T09:49:18Z;0;;No warning on AI on killing our jobs then later turn against us as Skynet become self aware we were warned enough but will never listen until it is too late;warning ai kill job later turn skynet become aware warn enough never listen late;-0.949999988079071;Negative
UCvV-QpKikNzKgpgm9xUJQCA;@donniethesportsguy893;Mass homelessness and mass multifamily living together;2024-04-09T04:59:27Z;0;;Mass homelessness and mass multifamily living together;mass homelessness mass multifamily live together;-0.8270000219345093;Negative
UCAgNPAhV6TKoIZigCT4vtgw;@mohankrishna7504;sir, recently there are few articles claiming that soon by 2026 the big AI company machines and softwares soon will be out of the training data for the ai models so is it means that there is still a chance for other job fields to survive as they are plaining for alternate source of data rather than internet? can anyone answer my question?;2024-04-08T10:50:23Z;0;;Sir, recently there are few articles claiming that soon by 2026 the big AI company machines and pieces of software soon will be out of the training data for the AI models. Is it means that there is still a chance for other job fields to survive as they are planning for alternate source of data rather than internet? Can anyone answer my question?;sir recently article claim soon big ai company machine piece software soon training data ai model mean still chance job field survive plan alternate source data rather internet anyone answer question;-0.09000000357627869;Negative
UCdEh2yu6iapCstBHeZbRraQ;@Bijoux_DerWunderCatsen;The day I have to argue with an AI about my hamberder order, is the beginning of my PBJ sammich diet.;2024-04-07T20:28:50Z;0;;The day I have to argue with an AI about my hamburger order, is the beginning of my PBJ seismic diet.;day argue ai hamburger order beginning pbj seismic diet;-0.7910000085830688;Negative
UCFtFBqtZn42V-YWLD1-JPMg;@Over50z;What about dog grooming will ai take over;2024-04-07T17:55:36Z;0;;What about dog grooming will AI take over;dog grooming ai take;-0.0010000000474974513;Negative
UCgEHK2_ll4ZLSlb3j13Amog;@mckenzydukhedin581;Notting can really replace humans because they was meant to be the world working people and AI will only be able to do so much than theme;2024-04-06T19:57:38Z;0;;Nothing can really replace humans because they are meant to be the world working people and AI will only be able to do. Much than theme;nothing really replace human mean world work people ai able much theme;0.20499999821186066;Negative
UCziGS1Qw-qOL_DD5koPq4IA;@petergrady8848;but what happens when no one works and has money no one can buy there shit back to square one i guess but you lost all your skilled workers;2024-04-06T07:02:30Z;0;;But what happens when no one works and has money no one can buy there shit back to square one I guess, but you lost all your skilled workers;happen one work money one buy shit back square guess lose skilled worker;-0.9440000057220459;Negative
UCu4BR8fLvbF1M66SZ1DVnUg;@chriss4365;300 million is almost the entire US, scary.;2024-04-06T01:16:27Z;0;;300 million is almost the entire US, scary.;almost entire scary;-0.8740000128746033;Negative
UCaRMxhkx8DhHpzRN3IYoCMQ;@Goblonium;A huge chunk of jobs are going to disappear thanks to AI, while there are over 8 billion people on this planet, more people from 3rd world countries are educated looking for jobs too.;2024-04-05T19:43:46Z;0;;A huge chunk of jobs is going to disappear thanks to AI, while there are over 8 billion people on this planet, more people from 3rd world countries are educated looking for jobs too.;huge chunk job go disappear thanks ai people planet people rd world country educate look job;-0.925000011920929;Negative
UCGsjPKZHpt20ngG3ygrkHig;@user-yo1dw1lh8y;AI feeds on internet. It is so stupid that the internet has been here only for 20 years and humanity has put their entire learning in the net so much that an almost alien brain that now decipher the knowledge more than the human brain. The knowledge systems that are to be revered as sacred have been sold by the capitalists to an unknown intelligence.  As it is the present generation seems to be so dependent on machines that native human learning techniques such as memory, intuition and imagination seem to be fading off. No wonder the ancient civilisations kept their wisdom under wraps.;2024-04-05T17:33:05Z;0;;AI feeds on internet. It is. Stupid that the internet has been here only for 20 years and humanity has put their entire learning in the net. Much that an almost alien brain that now decipher the knowledge more than the human brain. The knowledge systems that are to be revered as sacred have been sold by the capitalists to unknown intelligence. As it is the present generation seems to be. Dependent on machines that native human learning techniques such as memory, intuition and imagination seem to be fading off. No wonder the ancient civilizations kept their wisdom under wraps.;ai feed internet stupid internet year humanity put entire learning net much almost alien brain decipher knowledge human brain knowledge system revere sacred sell capitalist unknown intelligence present generation seem dependent machine native human learn technique memory intuition imagination seem fade wonder ancient civilization keep wisdom wrap;-0.19099999964237213;Negative
UCyw7yZ68k87cWLk7ukmcUKw;@jasonsmith530;Jobs are for suckers, welfare is for gangstaz <br>Kamala Harris  2028;2024-04-05T15:00:51Z;0;;Jobs are for suckers, welfare is for gangsta Kamala Harris 2028;job sucker welfare gangsta kamala harris;-0.921999990940094;Negative
UCAkziGNY5gJVy3xXS5E8q8Q;@johnmarkrobinson2924;"Used robots for along time now they milk cows build cars work on farms so what&#39;s so news robots changing shape";2024-04-05T14:46:23Z;0;;Used robots for a long time now they milk cows build cars work on farms. What . News robots changing shape;use robot long time milk cow build car work farm news robot change shape;0.004000000189989805;Negative
UClbD0ApS7z1DQAImUZOVx3w;@DosBlade;"So were running with speculation? I know you guys do that there allot. &quot;A.I won&#39;t be taking 85 million jobs?&quot; Since were just playing with words. Doom I tell you DOOOOOOM";2024-04-05T00:04:33Z;0;;So were running with speculation? I know you guys do that there allot. A.I. will not be taking 85 million jobs? Since were just playing with words. Doom I tell you TOOLROOM;run speculation know guy allot a.i not take job play word doom tell toolroom;-0.08299999684095383;Negative
UCYXIgVjKXx1H8V9zptaD4YA;@NormanLor;"IF ANYONE CAN, PLEASE LET ME KNOW AT THE POINT THESE JOB LOSSES END. CAN A PRESIDENT OF A COMPANY BE TOLD THEY&#39;RE NO LONGER NEEDED TOO THAT OVERLOOKING ANY COMPANY IS AS EASY FOR AI AS SPITTING INTO THE WIND???!!!";2024-04-04T18:17:22Z;0;;IF ANYONE CAN, PLEASE LET ME KNOW AT THE POINT THESE JOB LOSSES END. CAN A PRESIDENT OF A COMPANY BE TOLD THEY RE NO LONGER NEEDED TO THAT OVERLOOKING ANY COMPANY IS AS EASY FOR AI AS SPITTING INTO THE WIND???!!!;anyone please let know point job loss end president company tell no longer need overlook company easy ai spit wind;-0.7509999871253967;Negative
UCdHzFmBBfM49-xAQrw6OoPg;@junk_rig_sailor1698;"While their has always been progress and advancement that have replaced some humans,  AI is a whole new ball game.  It will have the capacity in very short order to replace every sit down desk job in the world - every single one.  Not a problem, I will get a trade job... nope.  As the majority of the workforce will not be working, they will not be able to buy what they need you as a tradesman to build or repair for them. So, tradie - your gone too.  It is time to face facts and stop sugar coating it - AI will cause economies to collapse in on themselves.  We&#39;re stuffed.";2024-04-04T08:48:47Z;0;;While there has always been progress and advancement that have replaced some humans, AI is a whole new ball game. It will have the capacity in very short order to replace every sit down desk job in the world every single one. Not a problem, I will get a trade job... nope. As the majority of the workforce will not be working, they will not be able to buy what they need you as a tradesman to build or repair for them. So, trade your gone too. It is time to face facts and stop sugar coating it AI will cause economies to collapse in on themselves. We re stuffed.;always progress advancement replace human ai whole new ball game capacity short order replace sit desk job world single one not problem get trade job nope majority workforce not work not able buy need tradesman build repair trade go time face fact stop sugar coat ai cause economy collapse stuff;-0.12099999934434891;Negative
UCC6E2YGIlCdJhuYNBpCRh3g;@TheTaion;No;2024-04-03T23:46:56Z;0;;No;;-0.20600000023841858;Negative
UCd2LSjzwpU8ivlrbJEYkwxw;@soulessone420;"Watching the video but I do have to say this people seem to mistake AI with full-on walking Androids. AI is not going to replace The guy doing manual labor or the guy flipping burgers it&#39;s going to replace the guy managing the guy flipping burgers and doing manual labor. It&#39;s basically it&#39;s the semi-rich middle class yuppies that will be out of a job not people working retail or food service or manual labor.. we are very far away from full on walking talking robots that can do jobs like that those robots would be called Androids and by that time T1000 is coming for you. The only one I don&#39;t agree with is a warehouse workers if you&#39;ve seen on a warehouse operated by robots trying to pull orders you realize real quick that that just doesn&#39;t work it&#39;s nowhere near as efficient as human beings.";2024-04-03T23:30:05Z;0;;Watching the video, but I do have to say this people seem to mistake AI with full on walking Androids. AI is not going to replace The guy doing manual labor or the guy flipping burgers it .going to replace the guy managing the guy flipping burgers and doing manual labor. It .basically it .the semi rich middle class yuppies that will be out of a job not people working retail or food service or manual labor. We are very far away from full on walking talking robots that can do jobs like that those robots would be called Androids and by that time T1000 is coming for you. The only one I do not agree with is a warehouse worker if you ve seen on a warehouse operated by robots trying to pull orders you realize real quick that that just does not work it .nowhere near as efficient as human beings.;watch video say people seem mistake ai full walk android ai not go replace guy manual labor guy flip burger .going replace guy manage guy flip burger manual labor .basically .the semi rich middle class yuppie job not people work retail food service manual labor far away full walk talk robot job robot call android time come one not agree warehouse worker see warehouse operate robot try pull order realize real quick not work .nowhere efficient human;-0.4000000059604645;Negative
UCrMDW1I5PaSo7Pg79ubbjSQ;@TRSF1RACING;UBI UNIVERSAL BASIC INCOME IN COMMING WORDS OF CLAUSES AND THE WEF YOU BE HAPPY AND OWN NOTHING;2024-04-03T13:33:34Z;0;;FBI UNIVERSAL BASIC INCOME IN COMING WORDS OF CLAUSES AND THE WEF YOU BE HAPPY AND OWN NOTHING;fbi universal basic income coming word clause wef happy nothing;-0.6769999861717224;Negative
UCyi3gJObW9MNCBsrFCtYI9Q;@CynBre;What about nurses?;2024-04-03T12:59:22Z;0;;What about nurses?;nurse;-0.10100000351667404;Negative
UCtDrpTfeKpz-7TCo9X8f7IA;@OdogwuML;How would sales people be automated though? Would robots handle sales?;2024-04-03T03:29:11Z;0;;How would sales people be automated though? Would robots handle sales?;sale people automate robots handle sale;-0.05000000074505806;Negative
UCYvH1aIwIelIBeLBvkVUEuA;@beniamino939;Universal Basic Income, here we come!;2024-04-03T00:27:38Z;0;;Universal Basic Income, here we come!;universal basic income come;0.949999988079071;Positive
UCJbE-fXrpudIl7EnjSYmMXg;@hassyg4083;AI taking over most computer jobs in the office;2024-04-02T15:37:48Z;0;;AI taking over most computer jobs in the office;ai take computer job office;-0.06300000101327896;Negative
UCP8V6jxWNd_jzqq3bXh4Qww;@sintayewbadasa7358;First time to watch. Nice one;2024-04-02T12:05:58Z;0;;First time to watch. Nice one;first time watch nice;0.48399999737739563;Positive
UCuVcfGWea2ki7wAWBRvvGyw;@stormbytes;What a load of garbage.;2024-04-02T04:26:03Z;0;;What a load of garbage.;load garbage;-0.8840000033378601;Negative
UC5Re3AIKRmJi-6XKZY49AfQ;@user-xr1zg6xt8n;ai and robots dont pay taxes;2024-04-02T03:10:11Z;0;;AI and robots do not pay taxes;ai robot not pay tax;-0.3880000114440918;Negative
UCb6Z9egWlP8NPDeiBmBAyfw;@domenicorutigliano9717;the verty title of this video is from ChatGPT;2024-04-02T00:02:34Z;0;;The very title of this video is from ChatGPT;title video chatgpt;-0.004000000189989805;Negative
UCo9Jz8PxezSe9JzUICobstg;@javiermarrero9366;Barbers, Tattoo artist, Dentist and the list goes on. So many things A.I will not replace;2024-04-01T23:52:13Z;0;;Barbers, Tattoo artist, Dentist and the list goes on. So many things A.I. will not replace;barber tattoo artist dentist list go many thing a.i not replace;0.14100000262260437;Negative
UCjWrhSSfL3v92zJzEfENfTg;@kifkroker6483;I call bullshit! The AI we have and the AI need to take most jobs are two very different things. That kind of super advanced AI will not come for a long time.;2024-04-01T20:58:39Z;0;;I call bullshit! The AI we have and the AI need to take most jobs are two very different things. That kind of super advanced AI will not come for a long time.;call bullshit ai ai need take job different thing kind super advance ai not come long time;-0.414000004529953;Negative
UCRKKiZIiSrqAksKxlXiSPdw;@angrazero8296;I really like your way of thinking and philosophy towards this. Not pessimistic and not toxic or close minded.;2024-04-01T14:16:47Z;0;;I really like your way of thinking and philosophy towards this. Not pessimistic and not toxic or close minded.;really way thinking philosophy towards not pessimistic not toxic close mind;0.8370000123977661;Positive
UC9L4gCDzmaRj9_T3lwSH-CQ;@kelvinchege1554;Good talk;2024-04-01T07:49:52Z;0;;Good talk;good talk;0.9300000071525574;Positive
UCkEY2tNRR9vENsGAotT1dFg;@sallysally58;Whatever happens, people will be looking for people to talk.;2024-04-01T07:20:00Z;0;;Whatever happens, people will be looking for people to talk.;happen people look people talk;0.03400000184774399;Negative
UChN3Ew7FSYUDNHAnnXQbupA;@user-yi5ny5jg5i;Human made machine made human being jobless .So, who is wrong at this point!?;2024-04-01T05:24:16Z;0;;Human made machine made human being jobless. So, who is wrong at this point!?;human make machine make human jobless wrong point;-0.1720000058412552;Negative
UCKKdia2gkP1b9rew3ivP9NA;@quaterman1270;"Here a few things that should be considered when talking about this topic. I know that you want this video to be positive, inspirering and motivating but you miss out many important things regarding this topic. So first, regarding the home office topic, It is mentioned pretty often by media and big companies like google and meta use it as excuse to fire people, but of course that&#39;s not the real reason. I can tell you from my own company and many other companies I work with, that we have over 90% of people in home office right now, from 50% to 100% of the time. With that we changed our  offices to way smaller ones and save millions of $ annually. So if you say that people should not work in home office, that would actually increase the costs many fold.<br>The other important point is that AI and robotics are not  disruptive technologies like we had before, where some jobs are replaced while at the same time many other new jobs are created. New jobs will be created that will replace many other jobs. For example we will have accountant AI manager who will replace all accountant jobs of a company. But there will also be the jobs that will be replaced 100% because people without any expertice can use the AI to solve problems and complete this jobs.<br>Without going into too much details here, what would be the outcome if we don&#39;t talk about it and don&#39;t create a new form of income. At this point I don&#39;t know if the economy wouls actually survive that.<br>With the reduction of jobs, the wealth will be spread to fewer people, lets say 50% of the poeple will have jobs in 10 to 15 years. That also means that the wealth will spread to fewer companies. 50% of people without jobs will become something like third rate humans, lesser humans. We will get a split sociaty. That usually leads to wars and civil wars. <br>We have to talk about this problems and find a solution for this.";2024-03-31T19:11:16Z;0;;Here a few things that should be considered when talking about this topic. I know that you want this video to be positive, inspire ring and motivating, but you miss out many important things regarding this topic. So first, regarding the home office topic, It is mentioned pretty often by media and big companies like google and meta use it as excuse to fire people, but of course that .not the real reason. I can tell you from my own company and many other companies I work with, that we have over 90 of people in home office right now, from 50 to 100 of the time. With that we changed our offices to way smaller ones and save millions of annually. So if you say that people should not work in home office, that would actually increase the costs many folds. The other important point is that AI and robotics are not disruptive technologies like we had before, where some jobs are replaced while at the our time many other new jobs are created. New jobs will be created that will replace many other jobs. For example, we will have accountant AI manager who will replace all accountant jobs of a company. But there will also be the jobs that will be replaced 100 because people without any expertise can use the AI to solve problems and complete these jobs. Without going into too many details here, what would be the outcome if we do not talk about it and do not create a new form of income. At this point I do not know if the economy would actually survive that. With the reduction of jobs, the wealth will be spread to fewer people, let is say 50 of the people will have jobs in 10 to 15 years. That also means that the wealth will spread to fewer companies. 50 of people without jobs will become something like third rate humans, lesser humans. We will get a split society. That usually leads to wars and civil wars. We have to talk about these problems and find a solution for this.;thing consider talk topic know want video positive inspire ring motivating miss many important thing regard topic first regard home office topic mention pretty often medium big company google meta use excuse fire people course .not real reason tell company many company work people home office right time change office way small one save million annually say people not work home office actually increase cost many fold important point ai robotics not disruptive technology job replace time many new job create new job create replace many job example accountant ai manager replace accountant job company also job replace people expertise use ai solve problem complete job go many detail outcome not talk not create new form income point not know economy actually survive reduction job wealth spread people let say people job year also mean wealth spread company people job become something third rate human less human get split society usually lead war civil war talk problem find solution;-0.2800000011920929;Negative
UC8ovZVUikmejBvlbkOKHFNg;@DiegoSilva-ht6jn;"I really don&#39;t understand what skin color has to do with any of this, if nowadays any healthy human can work in any job.";2024-03-31T15:13:10Z;0;;I really do not understand what skin color has to do with any of this, if nowadays any healthy human can work in any job.;really not understand skin color nowadays healthy human work job;-0.8100000023841858;Negative
UCq7Rp4GbO3V5auhCC71JHvg;@joshlidowdie24;"&quot;300 Million Jobs Are Gone&quot;- Bloomberg 2023";2024-03-31T10:50:44Z;0;;300 Million Jobs Are Gone Bloomberg 2023;job go bloomberg;-0.7080000042915344;Negative
UCt_zFMf9sReeIpIRkS0rzbw;@rdesym;Finally when they doing our job people can understand that they are not here just to live like animals;2024-03-31T09:54:05Z;0;;Finally, when they are doing our job people can understand that they are not here just to live like animals;finally job people understand not live animal;0.39100000262260437;Negative
UCUso2KNK-jlw_GsUMKbKddg;@randomBBL;PBD this is all wrong! How can you be so out of touch with the current working environment? The only thing that matters today is if you are diverse or not. If AI was a straight white male it would have no value because nobody cares about skills or the quality of your work anymore. Just skin color.;2024-03-30T23:52:36Z;0;;PBD this is all wrong! How can you be. Out of touch with the current working environment? The only thing that matters today is if you are diverse or not. If AI was a straight white male it would have no value because nobody cares about skills or the quality of your work anymore. Just skin color.;pbd wrong touch current working environment thing matter today diverse not ai straight white male value nobody care skill quality work anymore skin color;-0.515999972820282;Negative
UCg8e04gEsEGzYSQb4elfxGQ;@alejandromazariegos9223;I can tell you home improvement is not in danger.;2024-03-30T23:43:22Z;0;;I can tell you home improvement is not in danger.;tell home improvement not danger;0.7900000214576721;Positive
UCM714QIDjEM4Bk8l60WMQ9w;@Native722;Softwre developer?  IT Network Administrator?;2024-03-30T19:19:29Z;0;;Software developer? IT Network Administrator?;software developer network administrator;0.0;Negative
UCKb0Q4JpeINq0_SGXH7HPcg;@_downunderdutch289;I hope so,;2024-03-30T11:47:28Z;0;;I hope.,;hope.;0.699999988079071;Positive
UCP4EDFm-pg4_InrWotwDjOg;@AliKarakchi;Everybody can concentrate on becoming and entertainer now strippers will never get disrupted;2024-03-30T02:29:39Z;0;;Everybody can concentrate on becoming and entertainer now strippers will never get disrupted;everybody concentrate become entertainer stripper never get disrupt;0.7110000252723694;Positive
UCGLP3umnlazZoZJpz8AzyCA;@evrenki1;Cab and truck drivers, cashiers;2024-03-29T16:38:10Z;0;;Cab and truck drivers, cashiers;cab truck driver cashier;-0.006000000052154064;Negative
UC7Pv8D-3cZWfXOSpwxUO-pQ;@kodiak_qp614;"I know they are doing this to save money. But if mass people don&#39;t have job who will have money to buy these products. A new job crisis seems to be there just nothing we can employ you for that AI/robots can do better and cheaper.";2024-03-29T16:37:27Z;0;;I know they are doing this to save money. But if mass people do not have job who will have money to buy these products. A new job crisis seems to be there just nothing we can employ you for that AI robots can do better and cheaper.;know save money mass people not job money buy product new job crisis seem nothing employ ai robot good cheap;-0.6169999837875366;Negative
UCtKKS2qyu2Rsxf5-RwhsXrA;@boristheamerican2938;If all the products are made by robots, wheres the consumer to buy the product?;2024-03-29T13:45:53Z;0;;If all the products are made by robots, where is the consumer to buy the product?;product make robot consumer buy product;-0.5860000252723694;Negative
UCVCN8y76ElXzltqnlA3uAfQ;@davidnelson3026;Technology, when it passes humanity, then we all will be disconnected from Society and one another;2024-03-29T13:12:05Z;0;;Technology, when it passes humanity, then we all will be disconnected from Society and one another;technology pass humanity disconnect society;-0.9200000166893005;Negative
UCu4bLeycY39IHv7IE89bbGQ;@kraven4444;"AI CANNOT take over. Yes It can crash everything but then what? It has no physical presence not can it Build itself Nor can it repair itself. Power has to be maintained by humans so it would lose the power plants very quick. Ai even if it became self aware would have to scheme and plan and wait for the technology to be able to built and maintain itself. Otherwise it&#39;s just AI in the Digital realm. Which is still no joke. But again if it lost power without people what&#39;s the point? Internet would go down Servers would go down.";2024-03-29T12:58:31Z;0;;AI CANNOT take over. Yes It can crash everything but then what? It has no physical presence not can it Build it itself Nor can it repair it itself. Power has to be maintained by humans. It would lose the power plants very quick. Ai even if it became self aware would have to scheme and plan and wait for the technology to be able to built and maintain it itself. Otherwise, it .just AI in the Digital realm. Which is still no joke. But again if it lost power without people what .the point? Internet would go down Servers would go down.;ai not take yes crash everything physical presence not build repair power maintain human lose power plant quick ai even become aware scheme plan wait technology able build maintain otherwise .just ai digital realm still joke lose power people .the point internet go server go;-0.43299999833106995;Negative
UCP6296gx_1X_4QwYCfS2arg;@freeirishmexicanamericangi9199;AI FREE ZONES NOW YO;2024-03-29T04:52:33Z;0;;AI FREE ZONES NOW YO;ai free zone yo;0.8299999833106995;Positive
UC_lBLkTPJjoRd7dVR-wjhJQ;@bantheshift;Where AI may be a disadvantage for one, its an advantage for another. Be the ladder;2024-03-28T16:59:38Z;0;;Where AI may be a disadvantage for one, it is an advantage for another. Be the ladder;ai disadvantage advantage ladder;0.15600000321865082;Negative
UCarWuMJRwcKVmr3GaHm2lrg;@marcus_ohreallyus;It depends on what you do for a living.;2024-03-28T13:38:39Z;0;;It depends on what you do for a living.;depend living;0.0;Negative
UCx9R9-z-ZzthhMx-MNdiksA;@senecatrainer;Fucking love this video Patrick you are amazing;2024-03-28T12:06:16Z;0;;Fucking love this video Patrick you are amazing;fuck love video patrick amaze;0.9359999895095825;Positive
