id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCZIf-hjaL5IxqPgJnAJCQ5A;@sambistabeauty;"Wherever profit is priority, and as usual life on the planet is in conflict with business &amp; industry, &quot;concerns,&quot; is a nice way of saying destruction, not to mention many species are going extinct. No thinking about the big signs? If there are no birds and bees, you will not be here either.";2023-05-18T17:14:24Z;0;;Wherever profit is priority, and as usual life on the planet is in conflict with business industry, concerns, is a nice way of saying destruction, not to mention many species are going extinct. No thinking about the big signs? If there are no birds and bees, you will not be here either.;wherever profit priority usual life planet conflict business industry concern nice way say destruction not mention many specie go extinct think big sign bird bee not;-0.675000011920929;Negative
UC9-u43UBXi5h9EZAhPyEmcg;@PeterSodhi;So long as the people at DW are replaced with their artificial non intelligence I am good;2023-05-17T21:17:52Z;0;;So long as the people at DW are replaced with their artificial non intelligence I am good;long people dw replace artificial non intelligence good;-0.18700000643730164;Negative
UCM3MKBqTlxKF_ySCUYyHZLQ;@andygriffin7846;Resistance will be the best job;2023-05-17T19:22:33Z;0;;Resistance will be the best job;resistance best job;0.8130000233650208;Positive
UCTUoXsJbCHVmG-EAloKGlBg;@SalesforceSS;"It&#39;s a simple answer. if there are too many unemployed people they will come after the AI infrastructure and destroy it and the people supporting it. It will be a civil war.";2023-05-17T02:42:07Z;0;;It .a simple answer. If there are too many unemployed people they will come after the AI infrastructure and destroy it and the people supporting it. It will be a civil war.;.a simple answer many unemployed people come ai infrastructure destroy people support civil war;-0.4059999883174896;Negative
UCTVRDUAYATN5vl6RuDFL0Lw;@GroundedGame;When the earth collapses because AI then people will remember how good communism was 😂😂😂;2023-05-16T20:04:01Z;0;;When the earth collapses because AI then people will remember how good communism was;earth collapse ai people remember good communism;-0.7860000133514404;Negative
UCcdINEplwS0gGK6zODXFfdw;@lawless7156;🙄 💩;2023-05-15T23:18:11Z;0;;;;0.0;Negative
UCWCfYD8n4PPee2IQptLzntg;@P2Feener305;Finally McDonald’s will stop getting my order wrong.;2023-05-15T12:57:14Z;0;;Finally, McDonald .will stop getting my order wrong.;finally mcdonald .will stop get order wrong;0.7599999904632568;Positive
UC26QUKEv2gIw-KZH9ifZzyA;@AdeAde0224;Great point.;2023-07-22T12:26:26Z;0;UCVbZ5NWM-fJunEmA-EeNe2Q;Great point.;great point;0.6340000033378601;Positive
UC_U0mTGvuLVu1xWC7UU6B0w;@andrealimoli7588;Agree, but you can perhaps imagine that we will not need the entire human race being a mechanical/programmer. And consider the fact that the maintenance at that level/context will probably never be done by humans, but from machines that are able to repair other machines and viceversa. If you take in consideration a full integration of this scenario, we will do almost nothing.;2023-11-14T19:48:25Z;0;UCVbZ5NWM-fJunEmA-EeNe2Q;Agree, but you can perhaps imagine that we will not need the entire human race being a mechanical programmer. And consider the fact that the maintenance at that level context will probably never be done by humans, but from machines that are able to repair other machines and vice versa. If you take in consideration a full integration of this scenario, we will do almost nothing.;agree perhaps imagine not need entire human race mechanical programmer consider fact maintenance level context probably never human machine able repair machine vice versa take consideration full integration scenario almost nothing;-0.29100000858306885;Negative
UCVBkOv-WNKAuwpPgASiOkZg;@CMDRScotty;Where did they get the numbers for agricultural jobs?  In the first world that represents less then one percent of the first world work force and will continue ro decline.;2023-05-14T03:44:21Z;0;;Where did they get the numbers for agricultural jobs? In the first world that represents less than one percent of the first world work force and will continue RO decline.;get number agricultural job first world represent less percent first world work force continue ro decline;-0.39100000262260437;Negative
UCY3rIkUAdilHd-pgMIhyaKQ;@abhisekgupta3822;Computer cannot takeover human there are errors;2023-05-13T03:42:57Z;0;;Computer can not take over human there are errors;computer not take human error;-0.7620000243186951;Negative
UCfDNksSpc7SGipp6DZdI_XA;@snowpuddle9622;crime will rise;2023-05-12T23:06:47Z;0;;Crime will rise;crime rise;-0.9210000038146973;Negative
UCmYxZDTHzkczL3V-kAJkfTA;@robertedmond6596;"Oh no! I won&#39;t be able to work 8-6 everyday! How will I survive? 😂😂😂";2023-05-12T12:14:23Z;0;;Oh, no! I will not be able to work 8 6 every day! How will I survive?;not able work day;-0.7279999852180481;Negative
UC7qovKVo6u5TDsnqqDEg0Fg;@vancityred1;she is completely clueless, her Job is gone first!;2023-05-12T03:06:51Z;0;;She is completely clueless, her Job is gone first!;completely clueless job go first;-0.8650000095367432;Negative
UCI_e2Toha8LafCoKHiHINAg;@AndreiKovalev1;More accurate than most realize.;2023-05-12T22:08:42Z;0;UCngTd-ekNdaQxemhboVYF_g;More accurate than most realize.;accurate realize;0.9399999976158142;Positive
UCh9jSk3iav4Pmw_9MtyLvig;@Hiltonliveparanormalnews79;"No more college that path has not paid it&#39;s worth no no no";2023-05-10T01:12:47Z;0;;No more college that path has not paid it .worth no, no no;college path not pay .worth;-0.8980000019073486;Negative
UCqLowY1XQKtXhFkDdzmv9JA;@edwardduda4222;I don’t necessarily see it as a bad thing. It’s going to be necessary with life expectancy rising and birth rates falling. Eventually there will be more people who are retired than working. People are going the same quality of goods and services no matter how many are available to work those jobs.;2023-05-09T21:16:39Z;0;;I do not necessarily see it as a bad thing. It.going to be necessary with life expectancy rising and birth rates falling. Eventually there will be more people who are retired than working. People are going the our quality of goods and services no matter how many are available to work those jobs.;not necessarily see bad thing it.going necessary life expectancy rise birth rate fall eventually people retire work people go quality good service matter many available work job;-0.007000000216066837;Negative
UCEdr6q6ar28L1bXdRH4a7NA;@urimtefiki226;new jobs, old jobs,;2023-05-09T14:02:38Z;0;;New jobs, old jobs,;new job old job;0.5410000085830688;Positive
UCTnHpasJHQKkfIi3G8DB68w;@augurcybernaut4785;Lies;2023-05-09T10:16:58Z;0;;Lies;lie;-0.7250000238418579;Negative
UCO4iAqC7RchwDX7hkMQ_OJg;@user-ys9rp7ms3h;ha ha ha ha John Jeffrey Bias is Lex Luthor;2023-05-09T04:17:38Z;0;;Ha ha ha ha John Jeffrey Bias is Lex Luthor;ha ha ha ha john jeffrey bias lex luthor;0.5;Positive
UC7pVDyLLMMPrzAlguO4gVPA;@hobin_rude;World Ecofascist Fraud! She should be the first to lose her job;2023-05-09T03:18:30Z;0;;World Eco fascist Fraud! She should be the first to lose her job;world eco fascist fraud first lose job;-0.906000018119812;Negative
UC5WeGRZkitYti3HuU7995WA;@thinkbetter5286;This.;2023-05-11T19:05:24Z;0;UCkdMffnZEuh_n6DzslLi_Vw;This.;;0.029999999329447746;Negative
UCTK_7n8hcfXzG37m8Z_8o1Q;@neshanu;These kids are fools.  Jobs Gone...Lawyers, Doctors, Programmers, Accountants, Engineers, ETC......;2023-05-08T15:01:21Z;0;;These kids are fools. Jobs Gone... Lawyers, Doctors, Programmers, Accountants, Engineers, ETC......;kid fool job go lawyer doctor programmer accountant engineer ......;-0.5929999947547913;Negative
UCsCpG6J2z3zoOS24mi0aVyg;@jimmcneal5292;"Just to note: &quot;green&quot; power sources are not green, they are just a subsidized industry made by mineral excavation companies. When governments will actually decide lower CO2 emissions, you&#39;ll know it(mostly by nuclear power station that will be built near you)";2023-05-08T12:18:39Z;0;;Just to note green power sources are not green, they are just a subsidized industry made by mineral excavation companies. When governments will actually decide lower CO2 emissions, you ll know it mostly by nuclear power station that will be built near you;note green power source not green subsidized industry make mineral excavation company government actually decide low co emission know mostly nuclear power station build;-0.26899999380111694;Negative
UC2UHfamt-z0RIsq8whxPZdg;@momoneyinvesting;"I bet Chat GPT cost a lot of writers their jobs already. Good companies that care about quality won&#39;t fire their writers and compliance people but most companies just look at short term profits";2023-05-14T18:47:59Z;0;UCx50wgYwT4F4QLPJbCKIrKA;I bet ChatGPT cost a lot of writers their jobs already. Good companies that care about quality will not fire their writers and compliance people, but most companies just look at short term profit is;bet chatgpt cost lot writer job already good company care quality not fire writer compliance people company look short term profit;-0.6480000019073486;Negative
UCi3LhQca_f2b9RwtuHwCesA;@vincentquattrocchi7924;"Just look at Boston Dynamics there&#39;s your future.... Don&#39;t listen to this pin head lady... Humanity will end.";2023-05-08T01:10:11Z;0;;Just look at Boston Dynamics there .your future.... do not listen to this pin head lady... Humanity will end.;look boston dynamic .your future .... not listen pin head lady humanity end;-0.5789999961853027;Negative
UCOh2ZhaWPO8EL4oVcf7eEDA;@lashlarue7924;"calm down, you are hallucinating even worse than ChatGPT.  Obla-di obla-da, the sky isn&#39;t falling.";2023-09-17T13:00:30Z;0;UCNCxeeh9DkR3rjp1u7QOTTA;Calm down, you are hallucinating even worse than ChatGPT. Blade blade, the sky is not falling.;calm hallucinate even bad chatgpt blade blade sky not fall;-0.4269999861717224;Negative
UCwwn4SLfbUet2Ypx-Fht_oA;@nedskyn;Race to zero!;2023-05-07T18:18:38Z;0;;Race to zero!;race;0.0010000000474974513;Negative
UCUQl1NW-Tz9nbrZOpQLdbbQ;@shutinalley;Ai creates new jobs but eliminates more than it creates under capitalism. How many people running around this place now?;2023-05-07T17:50:05Z;0;;Ai creates new jobs but eliminates more than it creates under capitalism. How many people running around this place now?;ai create new job eliminate create capitalism many people run around place;-0.19900000095367432;Negative
UCQieaySTTqmB5zXVrTp86sg;@David-gy6fv;3rd world war being triggered in Ukraina, China vs Taiwan and Iran vs Israel to kill billions and replace them with AI.;2023-05-07T09:57:06Z;0;;3rd world war being triggered in Ukraine, China vs Taiwan and Iran vs Israel to kill billions and replace them with AI.;rd world war trigger ukraine china v taiwan iran v israel kill billion replace ai;-0.9079999923706055;Negative
UCl7JZLfAksUA_DJPAmST_-Q;@hidetsu7249;...And millions of others will be created as always.;2023-05-07T08:26:10Z;0;;... And millions of others will be created as always.;million others create always;0.023000000044703484;Negative
UCSWHd75xCs8Qp5Kv0oaMhJw;@florete2310;I sense the Butlerian Jihad coming up soon. But will we evolve from that into something better? Nope...🤷‍♂;2023-05-07T05:49:57Z;0;;I sense the Hutterian Jihad coming up soon. But will we evolve from that into something better? Nope...;sense hutterian jihad come soon evolve something well nope;-0.367000013589859;Negative
UCwAE35D6AVWaTfL2wI7wKYA;@ajay2471;"😅let&#39;s see";2023-05-25T19:30:12Z;0;UCVmyoDbwlZ4db9E5K1dak_w;Let .see;let .see;-0.03500000014901161;Negative
UCuEORzQ7xM6hQyk2iQZNjig;@j.a.3138;Finance and accountants will be the first one to go. So say good bye to balance sheets, budget, etc.;2023-06-12T04:13:52Z;0;UCVmyoDbwlZ4db9E5K1dak_w;Finance and accountants will be the first one to go. So say goodbye to balance sheets, budget, etc.;finance accountant first one go say goodbye balance sheet budget;0.0820000022649765;Negative
UCnwKuSmERVeSUJ65dUZjmfw;@mathew3267;"AI is just electricity and metal, nothing a good ax can&#39;t take care of.";2023-05-07T00:52:30Z;0;;AI is just electricity and metal, nothing a good ax can not take care of.;ai electricity metal nothing good ax not take care;0.04600000008940697;Negative
UCrUTwUk2W37W7PrOX1Wz6xA;@personsurename3332;"​@@jr-yn4lkyeah nobody&#39;s forced to work its just that if you don&#39;t you&#39;ll starve to death and probably get a bunch of diseases on the way..";2023-11-16T22:02:20Z;0;UCAtvGNoGBzKW37MDwff9r3A;Nobody .forced to work it is just that if you do not you ll starve to death and probably get a bunch of diseases on the way.;nobody .forced work not starve death probably get bunch disease way;-0.5270000100135803;Negative
UCFAQAR9yz5BZm_k5ON1nl4w;@LynnColorado;The WEF loves AI, hates people.;2023-05-06T15:44:22Z;0;;The WEF loves AI, hates people.;wef love ai hat people;-0.7649999856948853;Negative
UCRrAMTeM5McO6mKLRWnfV9g;@ChrisStewart2;Please stop ignorant fear mongering.;2023-05-06T15:13:43Z;0;;Please stop ignorant fearmongering.;please stop ignorant fearmongering;-0.9210000038146973;Negative
UC4AzFEAoS2iDYLr1Pw-A7DQ;@mSherjeelr;Service industry will decline as AI gets more advanced;2023-05-06T12:38:23Z;0;;Service industry will decline as AI gets more advanced;service industry decline ai get advanced;-0.8510000109672546;Negative
UC45wHM1DeeR9it_WdgWtD8A;@anotheryoutubeaccount5259;"No one cares about those countries. Everyone&#39;s on meds there";2023-05-11T13:44:58Z;0;UCrtG2W9NRzDdlRJvFFio_Nw;No one cares about those countries. Everyone .on meds there;one care country everyone .on med;-0.2370000034570694;Negative
UCFLrB6-F-7BsavSj7Dz2hWg;@KendjiDimitri;"We adjust faster instead of burning down our capitals (french) when the government rise our pension age, We trust our systems more, it&#39;s not perfect but trust go a long way.";2023-05-14T10:26:38Z;0;UCrtG2W9NRzDdlRJvFFio_Nw;We adjust faster instead of burning down our capitals french when the government rises our pension age, We trust our systems more, it .not perfect, but trust go a long way.;adjust faster instead burn capital french government rise pension age trust system .not perfect trust go long way;0.597000002861023;Positive
UC45wHM1DeeR9it_WdgWtD8A;@anotheryoutubeaccount5259;"@@KendjiDimitri Ok, that&#39;s a smart comment, I&#39;ll give you that";2023-05-14T10:32:05Z;0;UCrtG2W9NRzDdlRJvFFio_Nw;Ok, that .a smart comment, I ll give you that;ok .a smart comment give;0.45100000500679016;Positive
UCeQECKE0BiWUu4VQr0XIdPw;@rigelb9025;If A.I. is coming for my job, I will just have a go at it with my water gun. (As of now, still no permit is required to carry one).;2023-05-06T02:31:27Z;0;;If A.I. is coming for my job, I will just have a go at it with my water gun. As of now, still no permit is required to carry one .;a.i come job go water gun still permit require carry;0.1379999965429306;Negative
