id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCJrID_UrG2FfeFWvwmd_ifQ;@robertrusiecki9033;Very interesting. By the way, it is worth remembering that AI + Human is better than AI alone, and even more so than Human alone. And until AI breaks the relationship that AI with a human is better than AI alone, the best way to use AI is to make it a part of your professional life. Then there will be no fear of AI, because better AI will replace the worse AI, and not a human to operate it. This one will always be needed. Especially to restart it when cosmic rays trigger an unacceptable division-by-zero operation in the AI code.;2024-04-08T18:56:43Z;1;;Very interesting. By the way, it is worth remembering that AI Human is better than AI alone, and even more. Than Human alone. And until AI breaks the relationship that AI with a human is better than AI alone, the best way to use AI is to make it a part of your professional life. Then there will be no fear of AI, because better AI will replace the worst AI, and not a human to operate it. This one will always be needed. Especially to restart it when cosmic rays trigger an unacceptable division by zero operation in the AI code.;interesting way worth remember ai human good ai alone even human alone ai break relationship ai human good ai alone best way use ai make part professional life fear ai good ai replace bad ai not human operate always need especially restart cosmic ray trigger unacceptable division zero operation ai code;0.5249999761581421;Positive
UCpA8ZDHWfN1m0UDI5g_Aa_Q;@easypeasy2938;"Boomer mentality:  Work at the same company for your entire work life.  Important word here:  WORK.  Gen Z mentality:  Live in your boomer parents basement, get high and play video games.  Wake up one day and you&#39;ll be 50.   Good luck with that.";2024-04-08T17:39:11Z;1;;Boomer mentality Work at the our company for your entire work life. Important word here WORK. Gen Z mentality Live in your boomer parents basement, get high and play video games. Wake up one day and you ll be 50. Good luck with that.;boomer mentality work company entire work life important word work gen z mentality live boomer parent basement get high play video game wake day good luck;0.04100000113248825;Negative
UCRyyCfDYEV5bQi6BErZ5pRg;@Julia-ql1gh;"Tina you are amazing. Today I was sad because as woman I have to show that I can do technical major and seeing you and your knowledge boosted my motivation. I making SWE and I want to go for ai master degree. I also think that we should go with the flow and just improve our skills because things will be different in the future but that&#39;s okay.";2024-04-08T17:37:07Z;1;;Tina you are amazing. Today I was sad because as woman I have to show that I can do technical major and seeing you and your knowledge boosted my motivation. I am making SWE and I want to go for AI master degree. I also think that we should go with the flow and just improve our skills because things will be different in the future but that .okay.;tina amaze today sad woman show technical major see knowledge boost motivation make swe want go ai master degree also think go flow improve skill thing different future .okay;0.6510000228881836;Positive
UC3W2JFee3pWDU-MyoMLr8oQ;@chungang7037;yes, and robot hardware is made expensive compared to the software needed to automate low level white collar jobs. At scale ...scary stuff;2024-04-19T01:32:50Z;1;UC8ILAiZgN8Sv89edvqo0Vag;Yes, and robot hardware is made expensive compared to the software needed to automate low level white collar jobs. At scale ...scary stuff;robot hardware make expensive compare software need automate low level white collar job scale scary stuff;-0.48500001430511475;Negative
UC69Jk_OtVjEN-LMhY8IhD7A;@imranlogics;exactly;2024-04-09T04:25:59Z;1;UCWjZ9rcA2OudvGF6583oWAA;exactly;exactly;-0.017000000923871994;Negative
UCOlpMWFdj2c7rgtVTBmkR9w;@einsam494;If we talk about Complex Software Systems, it just 2 word: faster and cheaper.;2024-04-08T17:01:36Z;1;UCGLMCPBykEQe54pRTIPMUvA;If we talk about Complex Software Systems, it just 2 word faster and cheaper.;talk complex software system word faster cheap;0.8370000123977661;Positive
UC-wb5yLY9iPPMRydN1Vp6BQ;@user-wp5qo6qg7q;Working the same job will never get you anywhere;2024-04-08T15:54:57Z;1;;Working the our job will never get you anywhere;work job never get anywhere;-0.902999997138977;Negative
UC4NoFfLoK5vI4CUUzVlHABA;@jacobtop;From my perspective, only a few job areas are safe from AI. Those are jobs that are specific in being human to human. Most safe would be child care, elderly care, and special care. Second would be teachers, but also health care positions that require a high level of physical touch (surgeons, chiropractic, physiotherapy, massage, etc.). Third would be Doctors who rely mostly on conversations with the patient.<br><br>Also, jobs related to entertainment in a live setting would be safe. Sports is an obvious one, but also theatre acting, opera, ballet, dance, music live performance, and other types of live entertainment.<br><br>Everything else is essentially ready to become obsolete.;2024-04-08T15:46:26Z;1;;From my perspective, only a few job areas are safe from AI. Those are jobs that are specific in being human to human. Most safe would be child care, elderly care, and special care. Second would be teachers, but also health care positions that require a high level of physical touch surgeons, chiropractic, physiotherapy, massage, etc. . Third would be Doctors who rely mostly on conversations with the patient. Also, jobs related to entertainment in a live setting would be safe. Sports is an obvious one, but also theater acting, opera, ballet, dance, music live performance, and other types of live entertainment. Everything else is essentially ready to become obsolete.;perspective job area safe ai job specific human human safe child care elderly care special care second teacher also health care position require high level physical touch surgeon chiropractic physiotherapy massage third doctor rely mostly conversation patient also job relate entertainment live setting safe sport obvious also theater acting opera ballet dance music live performance type live entertainment everything else essentially ready become obsolete;-0.03400000184774399;Negative
UCVeNCn0O8syd3kKXvORELdg;@dodosan7262;Great video, keep up the good work;2024-04-08T15:38:31Z;1;;Great video, keep up the good work;great video keep good work;0.9399999976158142;Positive
UCJY2S11ysvtqS0SC-uWQPDQ;@ogaimon3380;"@@jfkst1 it won&#39;t ever,nobody would trust ai for something like that,regardless if it work on not";2024-04-09T09:57:03Z;1;UCMtoeosIGshH4XF2Ua370_w;It will not ever, nobody would trust AI for something like that, regardless if it works on not;not ever nobody trust ai something regardless work not;-0.8370000123977661;Negative
UCmjgiOm98qT_i83dSxK_QlA;@masteronepiece6559;"You can&#39;t replace bright minds with AI.";2024-04-08T15:04:41Z;1;;You can not replace bright minds with AI.;not replace bright mind ai;-0.07100000232458115;Negative
UCCGmew0fhibrA-T5A19QVRA;@duhbigcat1848;Quality content as always Tina.;2024-04-08T14:15:30Z;1;;Quality content as always Tina.;quality content always tina;0.9300000071525574;Positive
UC2UaioUdY-ChpL9lXOMVakw;@tggorudon2551;My career! Fakkk;2024-04-08T14:10:05Z;1;;My career! Fake;career fake;-0.04600000008940697;Negative
UCy4CBiXcLZZ-TehtpQefNdg;@llothar68;"Hahahaha ... you still ride the hype train.<br><br>Amazon AI at Fresh market means outsourced jobs to India. Because it is not smart. <br>Still not close to have self driving cars and all the business models around it that promised at the hype maximum a decade ago. I&#39;m 55 am i&#39;m sure my future is safe.";2024-04-08T13:53:12Z;1;;Ha hahaha ... you still ride the hype train. Amazon AI at Fresh market means outsourced jobs to India. Because it is not smart. Still not close to have self driving cars and all the business models around it that promised at the hype maximum a decade ago. I m 55 am I am sure my future is safe.;ha hahaha still ride hype train amazon ai fresh market mean outsource job india not smart still not close self drive car business model promise hype maximum decade ago sure future safe;-0.28200000524520874;Negative
UCgyINkfpt9MMzKiIAOvAqxg;@ljjdsee;Your videos are so very well done!!!;2024-04-08T13:53:02Z;1;;Your videos are. Very well done!!!;video well;0.5389999747276306;Positive
UCyU1JCFIBrYmbTetDLZ-Ogw;@aliceelvis8262;"Basically what you are saying is that to avoid being replaced by AI, just join the wave and make this whole thing happen faster so one can make enough money before this happens. It sounds like a plan but seriously how long can this plan last? This wave will abandon more and more ppl sooner or later it might even be very difficult to just stay in the wave, let alone joining. Now you are just saying &quot;Go get a piece of cake before it&#39;s all gone!!!&quot;";2024-04-08T13:51:09Z;1;;Basically what you are saying is that to avoid being replaced by AI, just join the wave and make this whole thing happen faster. One can make enough money before this happens. It sounds like a plan, but seriously how long can this plan last? This wave will abandon more and more people sooner or later it might even be very difficult to just stay in the wave, let alone joining. Now you are just saying Go get a piece of cake before it .all gone!!!;basically say avoid replace ai join wave make whole thing happen faster make enough money happen sound plan seriously long plan last wave abandon people sooner later even difficult stay wave let alone join say go get piece cake .all go;-0.4259999990463257;Negative
UCn7_tgQMoIgp3t_DsnMvzyw;@neomeow7903;"I &#39;ve been thinking of the same idea since 2022 when chat gpt 3.5 was launched. <br>I was 100% sure the super ai is very close to our time. <br>We have to start building communities that can survive w/o interaction to the main economies / industries. <br><br>I am not affraid of robots attacking us ( human ) to delete us all, no, it is not the problem. <br>The problem is they ( the super ais ) will ignore us just like we ignore the birds as long as the birds don&#39;t bother us. <br>The few top human will be sub-ordinate to the super ais. <br><br>The super ais will be the top, the rulers, the richest just like we are, for now, the richest, the rulers to the animals. Are we feeding all animals on the earth? No. <br>So when the super ais keep building their &quot;towns&quot;, we &#39;ve got to take care ourselves. <br>All economies and industries will belong to the super ais, that&#39;s why we have to build our own systems seperately from theirs. <br><br>There will be 2 kinds of civilization on earth for a short time.<br>The human civilization which is drowning and the super ais civilization which is emerging. <br><br>Edit: <br>I tried to describe this the best I can b&#39;cause I am not a native speaking english person.";2024-04-08T15:24:37Z;1;UCut6HY1C_XYLJzi1EmR4DWA;I ve been thinking of the our idea since 2022 when ChatGPT 3.5 was launched. I was 100 sure the super AI is very close to our time. We have to start building communities that can survive witho interaction to the main economies industries. I am not afraid of robots attacking us human to delete us all, no, it is not the problem. The problem is they the super AIs will ignore us just like we ignore the birds as long as the birds do not bother us. The few top humans will be subordinate to the super AIs. The super AIs will be the top, the rulers, the richest just like we are, for now, the richest, the rulers to the animals. Are we feeding all animals on the earth? No. So when the super AIs keep building their towns , we ve got to take care ourselves. All economies and industries will belong to the super AIs, that .why we have to build our own systems separately from theirs. There will be 2 kinds of civilization on earth for a short time. The human civilization which is drowning and the super AIs civilization which is emerging. Edit I tried to describe this the best I can b because I am not a native speaking English person.;think idea chatgpt launch sure super ai close time start building community survive witho interaction main economy industry not afraid robot attack human delete not problem problem super ai ignore ignore bird long bird not bother top human subordinate super ai super ai top ruler rich rich ruler animal feed animal earth super ai keep build town get take care economy industry belong super ai .why build system separately kind civilization earth short time human civilization drown super ai civilization emerge edit try describe best b not native speaking english person;-0.08100000023841858;Negative
UC7qRCscqsqWW2lomVhGD1zQ;@dxabier;"This is what iven thinking about we&#39;ll go back to be agrarian societies and big communities will be the norm.";2024-04-10T23:12:01Z;1;UCut6HY1C_XYLJzi1EmR4DWA;This is what even thinking about we ll go back to be agrarian societies and big communities will be the norm.;even think go back agrarian society big community norm;-0.13500000536441803;Negative
UCofgFaCPoF0P8vU0PzfncjQ;@hazenclough4212;ther terk er jerbs;2024-04-09T02:13:08Z;1;UCk3c1mEpGZ11RcJlZteS2Nw;Ther term our verbs;ther term verb;0.0;Negative
UCutKBX53w4ZCYs3fT0kKUWg;@rexlaurus5894;How many of these are you going to do? Maybe you shouldnt have quit your job if all you can do is make alarmist content.;2024-04-08T13:24:32Z;1;;How many of these are you going to do? Maybe you shouldn't have quit your job if all you can do is make alarmist content.;many go maybe n't quit job make alarmist content;-0.3700000047683716;Negative
UCFERRDTTUrEeouKSYBnxwbw;@lorddeus369;the sponsor section was 5 mins omg xD good content t tho butbt wow;2024-05-01T10:01:26Z;0;;The sponsor section was 5 mins OMG XD good content t though butt wow;sponsor section min omg xd good content butt wow;0.1940000057220459;Negative
UCuvj7Zrnf1v4nV-EFpQiWdw;@DavidJimenez-wj8wj;Technology is going to keep progressing until the fossil fuels begin to run out in the decades ahead.;2024-04-30T13:23:12Z;0;;Technology is going to keep progressing until the fossil fuels begin to run out in the decades ahead.;technology go keep progressing fossil fuel begin run decade ahead;0.23999999463558197;Negative
UCSoXYdijSpnhQe4OSsSb38Q;@SynDragon-xe1xb;Soon AI will take over government jobs. AI politicians then an AI president;2024-04-29T19:28:08Z;0;;Soon AI will take over government jobs. AI politicians then an AI president;soon ai take government job ai politician ai president;-0.24899999797344208;Negative
UCg6S9kSNswNUvhhYWZqR0Iw;@danwoods5105;AI replacing bedside nursing is a laugh and point. AIs producing Videos of 17 pawed opossums will not replace a nurse performing chest compressions, starting IVs, suctioning airways, etc.;2024-04-26T23:31:28Z;0;;AI replacing bedside nursing is a laugh and point. AIs producing Videos of 17 pawed opossums will not replace a nurse performing chest compressions, starting IVs, suctioning airways, etc.;ai replace bedside nursing laugh point produce video paw opossum not replace nurse perform chest compression start iv suction airway;0.04800000041723251;Negative
UC4FyZe79OJ_rWFPMrKs6Jyg;@John_Krone;"Its all about greed. Shareholders don&#39;t care about people but their money. If they could layoff EVERYONE from the letter delivery guy all the way to the CEO they would do it. This is not going to stop because these billionaires even control the government. So that&#39;s that";2024-04-25T21:30:50Z;0;;It is all about greed. Shareholders do not care about people but their money. If they could lay off EVERYONE from the letter delivery guy all the way to the CEO they would do it. This is not going to stop because these billionaires even control the government. So that .that;greed shareholder not care people money lay everyone letter delivery guy way ceo not go stop billionaire even control government .that;-0.6259999871253967;Negative
UCY0xcH5NY48DhnX1zdg1iOQ;@simpleaffiliatemarketing;Who cares? Most jobs are shit anyway.;2024-04-25T19:03:41Z;0;;Who cares? Most jobs are shit anyway.;care job shit anyway;-0.7559999823570251;Negative
UCPPhkR7uPfyfY61H-_My6SQ;@smanqele;"Job focus is not the way now. Create and sell something to survive. It&#39;s hard, but a job should come to you, not you looking for it. Can can happen with focusing and showcasing your side initiatives";2024-04-25T15:29:24Z;0;;Job focus is not the way now. Create and sell something to survive. It .hard, but a job should come to you, not you are looking for it. Can can happen with focusing and showcasing your side initiatives;job focus not way create sell something survive .hard job come not look happen focusing showcasing side initiative;0.08799999952316284;Negative
UCfJFqvMKVCiezEb9FjeG3ow;@user-im7ny8sm5p;do u train with Renzo?;2024-04-25T07:01:50Z;0;;Do you train with Renzo?;train renzo;0.024000000208616257;Negative
UCrqR1s8xj71-3p8XaDe6XNQ;@choppergirlghost;"I&#39;ve been unemployed for 40 years since I graduated high school, so I&#39;m not worried.  There were no jobs for Gen X.<br>Yeah, try going 40 years with no income...   only the toughest weeds survive, and I&#39;m already embedded.<br>The rest of you will be purged.<br>Meanwhile, building my own robot daughter.";2024-04-24T18:26:49Z;0;;I ve been unemployed for 40 years since I graduated from high school, I m not worried. There were no jobs for Gen X. Yeah, try going 40 years with no income... only the toughest weeds survive, and I m already embedded. The rest of you will be purged. Meanwhile, building my own robot daughter.;unemployed year graduate high school not worry job gen x. yeah try go year income tough weed survive already embed rest purge meanwhile build robot daughter;-0.23999999463558197;Negative
UCu122Mk3IKTaJj6fNRfnZgA;@feji7994;This just looks like we have no choice but to accept it;2024-04-24T17:49:26Z;0;;This just looks like we have no choice but to accept it;look choice accept;-0.9480000138282776;Negative
UCoeK36HA16L-kJHya_2nlVA;@yegorshevtsov3148;At last someone says that.;2024-04-24T15:42:24Z;0;UC34ijmsWZgIBnaOKr6-VhWw;At last someone says that.;last someone say;0.2930000126361847;Negative
UCk4vyZzpu305ymU2zAYEQ-w;@zeteya;"A very testament of why we don&#39;t trust woman with tech, they don&#39;t know anything.";2024-04-23T08:11:36Z;0;;A very testament of why we do not trust woman with tech, they do not know anything.;testament not trust woman tech not know anything;-0.8980000019073486;Negative
UCuu2-6FOtGNt0QifU_iGs9w;@user-ec7cm6ro5o;Listen to this woman;2024-04-22T03:40:47Z;0;;Listen to this woman;listen woman;0.39800000190734863;Negative
UC-VFqEOXtvXhGc9w6rE-rgA;@mackenzieclarkson8322;"that&#39;s a long sponsor segment";2024-04-21T23:53:08Z;0;;That .a long sponsor segment;.a long sponsor segment;-0.029999999329447746;Negative
UCy_xT0TcfekjAJjqDDBWiFA;@tonyzheng2347;Let AI do retail loss prevention;2024-04-21T20:51:31Z;0;;Let AI do retail loss prevention;let ai retail loss prevention;0.2939999997615814;Negative
UCsOxLxRLPp8cYrCcsvNzYtw;@spark300c;I work at factory only reason why robotic have not replacement me because of their cost and cost hire somebody to fix it. it also why it said that A.I and automation take away mild paying jobs because lowing paying job do not justify the cost of automation.;2024-04-21T10:41:28Z;0;;I work at factory only reason why robotic have no replacement me because of their cost and cost hire somebody to fix it. It also why it said that A.I. and automation take away mild paying jobs because lowing paying job do not justify the cost of automation.;work factory reason robotic replacement cost cost hire somebody fix also say a.i automation take away mild pay job low pay job not justify cost automation;-0.6639999747276306;Negative
UCvQLC3KsTPJfZ9tZLXA1Vvw;@shinultima2140;AI killed jobs.;2024-04-20T10:34:29Z;0;;AI killed jobs.;ai kill job;-0.8980000019073486;Negative
UCsxJO8Dq3n7YgdQjhwHPqSQ;@TheErolind;This will be the end of capitalism, with 98% of humans dying/starving to death.;2024-04-20T08:13:24Z;0;;This will be the end of capitalism, with 98 of humans dying starving to death.;end capitalism human die starve death;-0.9589999914169312;Negative
UCb8wv3i_7T5vF2lUfr8SGww;@dallassegno;Fake;2024-04-19T15:04:23Z;0;;Fake;fake;-0.8460000157356262;Negative
UCpbHupELY8SxDKU8aRnRA3Q;@fernandohiar9985;Work to yourself;2024-04-19T12:58:54Z;0;;Work to yourself;work;0.04800000041723251;Negative
UCQJjNywUZrf2rxLMd6cjadQ;@timstevens3361;im a cnc machinist<br>i feel very safe from ai.<br>i hear theres a shortage of <br>auto mechanics everywhere.<br>degree based jobs<br>are spaces ai replaces.;2024-04-19T00:00:22Z;0;;I am a CNC machinist I feel very safe from AI. I hear there is a shortage of auto mechanics everywhere. Degree based jobs are spaces AI replaces.;cnc machinist feel safe ai hear shortage auto mechanic everywhere degree base job space ai replaces;-0.03700000047683716;Negative
UCNDPF8Y1X8mm6cckktLQ1gg;@lawrencehammersley4945;"You need jobs for people,  I don&#39;t care how you slice it. You have a new technology coming that&#39;s gonna take blue-collar in white collar jobs. So if you were gonna advise a high school graduate what would you tell him to take in college?  Or what skills set should they be learning?  So they can have a family. I&#39;m really trying to see all the positives in this but I see a lot more negative in the long run.";2024-04-18T05:15:38Z;0;;You need jobs for people, I do not care how you slice it. You have a new technology coming that .going to take blue collar in white collar jobs. So if you were going to advise a high school graduate what would you tell him to take in college? Or what skills set should they be learning? So they can have a family. I m really trying to see all the positives in this, but I see a lot more negative in the long run.;need job people not care slice new technology come .going take blue collar white collar job go advise high school graduate tell take college skill set learn family really try see positive see lot negative long run;0.052000001072883606;Negative
UCs3dPPeXP1XWmsl-gZFPKxg;@wet-g452;"Nah, very simple. Just tax the machines. Companies introducing AI and robots that cause ppl to be fired will have to pay in taxes the amount corresponding to the salaries of the people who were fired by those techs. That&#39;s how wealth redistribution works.";2024-04-17T10:38:19Z;0;;Nah, very simple. Just tax the machines. Companies introducing AI and robots that cause people to be fired will have to pay in taxes the amount corresponding to the salaries of the people who were fired by those techs. That .how wealth redistribution works.;nah simple tax machine company introduce ai robot cause people fire pay tax amount correspond salary people fire tech .how wealth redistribution work;-0.1459999978542328;Negative
UCEKbYedhJivXevXAmJzGJmA;@Skyla286;I still dont really like ai art that much its interesting, but I appreciate the hard work going into something made by a person better. Especially more older traditional art done on paper.<br><br>Drawing with paper is definitely harder, i do some old traditional art but not well unfortunately.<br><br>I definitely can appreciate a ai art just dont feel impressed when i hear it is one.;2024-04-16T21:04:01Z;0;;I still do not really like AI art that much it is interesting, but I appreciate the hard work going into something made by a person better. Especially older traditional art done on paper. Drawing with paper is definitely harder, I do some old traditional art but not well, unfortunately. I definitely can appreciate an AI art just do not feel impressed when I hear it is one.;still not really ai art much interesting appreciate hard work go something make person well especially old traditional art paper draw paper definitely hard old traditional art not well unfortunately definitely appreciate ai art not feel impressed hear;-0.1469999998807907;Negative
UCREgqSuYBm7uH_G1m14e_fg;@bartoszt.3190;"FALSE ! <br>AI will not replace:<br>1. Blow job<br>2. Hand job<br>3. Nose job<br>4. Boob job<br>5. Hack job";2024-04-16T13:01:33Z;0;;FALSE ! AI will not replace 1. Blow job 2. Hand job 3. Nose job 4. Boob job 5. Hack job;false ai not replace blow job hand job nose job boob job hack job;-0.19900000095367432;Negative
UCcM6zwHH928osmJp2r_H7WQ;@tendriel;Nah;2024-04-17T09:47:57Z;0;UCREgqSuYBm7uH_G1m14e_fg;Nah;nah;-0.2630000114440918;Negative
UCLlahYckcpDjFPmHSJdSiAA;@rvanbeau2009;"Her face is shiny.  It&#39;s distracting,  I kept getting the impression that she just got out of the shower and was in a white robe and was making the video before all of her makeup was on.  Then I took a closer look.  Use different makeup.";2024-04-16T04:01:56Z;0;;Her face is shiny. It .distracting, I kept getting the impression that she just got out of the shower and was in a white robe and was making the video before all of her makeup was on. Then I took a closer look. Use different makeup.;face shiny .distracting keep get impression get shower white robe make video makeup take closer look use different makeup;-0.14300000667572021;Negative
UCUrwTL1Wwoc1UuKhWJcEiUQ;@kosterix123;clickbait - AI trainers can not be replaced. Someone needs to provide the dataset.<br>And good luck calling Alphabet to send an AI to fix your plumbing. <br>Never gonna happen.;2024-04-15T20:58:07Z;0;;Clickbait AI trainers can not be replaced. Someone needs to provide the dataset. And good luck calling Alphabet to send an AI to fix your plumbing. Never going to happen.;clickbait ai trainer not replace someone need provide dataset good luck call alphabet send ai fix plumbing never go happen;-0.7139999866485596;Negative
UCrtYpFeuURZQPEK0IUVASeQ;@jhonyhndoea;Devin is a scam tho;2024-04-15T18:27:45Z;0;;Devin is a scam though;devin scam;-0.925000011920929;Negative
UCViG8Xb9bQWWTMB_DGXQVUg;@NondoPondo;Andrew Yang has been the only politician who has incorporated AI as part of his platform for UBI.;2024-04-15T15:12:50Z;0;;Andrew Yang has been the only politician who has incorporated AI as part of his platform for FBI.;andrew yang politician incorporate ai part platform fbi;0.5690000057220459;Positive
UCsucEkYvii0KUqnYbQLH6MA;@jakobbourne6381;"With <b>Phlanx&#39;s</b> advanced AI technology, businesses can streamline their content creation process, allowing them to focus on core operations. This efficiency not only saves money but also ensures consistent and high-quality engagement with target audiences.";2024-04-15T08:42:02Z;0;;With Phalanx advanced AI technology, businesses can streamline their content creation process, allowing them to focus on core operations. This efficiency not only saves money but also ensures consistent and high quality engagement with target audiences.;phalanx advance ai technology business streamline content creation process allow focus core operation efficiency not save money also ensure consistent high quality engagement target audience;0.8529999852180481;Positive
UCH1nzxQtCYMI4dl-MMMTWMA;@vsolyomi;"Well, my worthless prediction is - AI will automate a certain degree of white collar jobs, and will create new jobs, for one there will be more demand for QA to validate and verify whatever that LLM would hallucinate into existence and you probably don&#39;t want to give it to another hallucinating LLM completely. And then it will stop until next tech breakthrough, for 6 months or 10 years, who knows. As for blue collars - it might replace way bigger percentage of that but there will be a need for more technicians to maintain the iRobots. The safest jobs are probably human to human not because it&#39;s impossible, it totally is, AI scores better on empathy than humans and is immune to burnout. It won&#39;t because sometimes robo-nurse is better, but sometimes you definitely want a human one.";2024-04-14T23:17:59Z;0;;Well, my worthless prediction is AI will automate a certain degree of white collar jobs, and will create new jobs, for one there will be more demand for QA to validate and verify whatever that LLM would hallucinate into existence, and you probably do not want to give it to another hallucinating LLM completely. And then it will stop until next tech breakthrough, for 6 months or 10 years, who knows. As for blue collars it might replace way bigger percentage of that, but there will be a need for more technicians to maintain the iRobot is . The safest jobs are probably human to human not because it .impossible, it totally is, AI scores better on empathy than humans and is immune to burnout. It will not because sometimes robot nurse is better, but sometimes you definitely want a human one.;well worthless prediction ai automate certain degree white collar job create new job demand qa validate verify llm hallucinate existence probably not want give hallucinate llm completely stop next tech breakthrough month year know blue collar replace way big percentage need technician maintain irobot safe job probably human human not .impossible totally ai score well empathy human immune burnout not sometimes robot nurse well sometimes definitely want human;-0.08900000154972076;Negative
UCID1kNP9OUqELfuSIhMXEnA;@archvaldor;"The video creator doesn&#39;t seem to have actually used AI. It isn&#39;t actually that useful for most things. Like most videos she seems to read out a  bunch of press releases from tech corporations and credulous news reports.";2024-04-14T06:07:37Z;0;;The video creator does not seem to have actually used AI. It is not actually that useful for most things. Like most videos she seems to read out a bunch of press releases from tech corporations and credulous news reports.;video creator not seem actually use ai not actually useful thing videos seem read bunch press release tech corporation credulous news report;-0.8610000014305115;Negative
UCOnBy2wzbN0H_5AX6dN7ITA;@snowtu8168;"I don&#39;t think AI will take sex workers jobs...so relax.";2024-04-14T03:53:20Z;0;;I do not think AI will take sex workers jobs.... relax.;not think ai take sex worker job .... relax;0.12600000202655792;Negative
UCMCjVS5ILeeJwdORQiAJDKQ;@stevedavenport1202;"100% correct.  You can run, but you can&#39;t hide from AI";2024-04-13T17:41:00Z;0;;100 correct. You can run, but you can not hide from AI;correct run not hide ai;0.15399999916553497;Negative
UCtcYe2JVMfFqOTjw1PM0EtA;@johnkarounis2424;"hey Tina. I saw that you said that some students from course careers are getting hired without even applying for jobs. Is course careers actually gonna help that much? I&#39;m asking because there&#39;s a lot of courses out there that claim the same.";2024-04-13T16:31:46Z;0;;Hey Tina. I saw that you said that some students from course careers are getting hired without even applying for jobs. Is course careers actually going to help that much? I m asking because there .a lot of courses out there that claim the our.;hey tina saw say student course career get hire even apply job course career actually go help much ask .a lot course claim;-0.15000000596046448;Negative
UCKsua4CwSeU67LaWaSxyV-Q;@MM-qp4pd;Can AI replace ruling elite too?;2024-04-13T14:46:17Z;0;;Can AI replace ruling elite too?;ai replace rule elite;-0.004000000189989805;Negative
UC-8taBQ1lzXkenli4HgaK3w;@cordfortina9073;If I was a CEO, why would I invest in AI if I still have to employ people? I would be looking for AI and robotics that would replace my workforce so that the profits go directly into MY pocket, after the cost of buying and ongoing energy and replacement expenses associated with purchasing a robot or AI workforce.;2024-04-13T11:40:58Z;0;;If I was a CEO, why would I invest in AI if I still have to employ people? I would be looking for AI and robotics that would replace my workforce. That the profit is gone directly into MY pocket, after the cost of buying and ongoing energy and replacement expenses associated with purchasing a robot or AI workforce.;ceo invest ai still employ people look ai robotics replace workforce profit go directly pocket cost buy ongoing energy replacement expense associate purchase robot ai workforce;-0.44999998807907104;Negative
UCMfalyPj_uGFBCAV10hfzXg;@dreamingacacia;"y&#39;know kids. Start fighting for human rights before it&#39;s too late. I&#39;m not gonna live that long to suffer the consequences of this generation, but it&#39;s not the case for you guys. Whether you fight or submit.";2024-04-13T11:22:04Z;0;;Y know kids. Start fighting for human rights before it .too late. I m not going to live that long to suffer the consequences of this generation, but it .not the case for you guys. Whether you fight or submit.;know kid start fight human right .too late not go live long suffer consequence generation .not case guy fight submit;-0.3919999897480011;Negative
UCyihm0xyXyA3Bxx9gAXR1ZQ;@ANTICHRIS619;First we need to become capable enough for AI to take our jobs;2024-04-13T11:00:19Z;0;;First we need to become capable enough for AI to take our jobs;first need become capable enough ai take job;-0.06800000369548798;Negative
UCb9m_Y2ZjrkCZFQ97XEC8cQ;@knewdist;A.I. -Cash grab, buzz words, views, catastrophizing;2024-04-13T09:40:45Z;0;;A.I. Cash grab, buzz words, views, ;a.i cash grab buzz word view;-0.43700000643730164;Negative
UCmoFBFyj0bC0Jyn0FCvc9HQ;@4lan;if mankind accept defeat, then deserve they are.;2024-04-13T08:56:18Z;0;;If mankind accept defeat, then deserve they are.;mankind accept defeat deserve;-0.9100000262260437;Negative
UCJvhhNwISRDa5pWmC6yJ8CQ;@MrJ-og2hk;ai now on youtube I can feel it but its not goood because it recommened all smiliar videos and that push me to rest my youtube setting so i can be out then search other videos!;2024-04-13T08:45:52Z;0;;AI now on YouTube I can feel it, but it is not good because it recommended all similar videos and that push me to rest my YouTube setting. I can be out then search other videos!;ai youtube feel not good recommend similar video push rest youtube set search video;-0.5519999861717224;Negative
UCiiww0d-pVRszuW47sWTubg;@2ndviolin;Couch potato. Totally safe.;2024-04-13T08:41:56Z;0;;Couch potato. Totally safe.;couch potato totally safe;0.4129999876022339;Negative
UCLpyZbqaWPFiHVf9LQtF78g;@tamtrinh174;Women;2024-04-13T03:28:16Z;0;;Women;woman;0.06300000101327896;Negative
UCeD5m_xKSINJbWDlKGuCyIw;@autohmae;What is kind of sad, is you had a whole video on the topic, but never explained: tasks will be automated, jobs are only lost when all tasks are automated or when their are to many people to do the remaining tasks. But a lot of the time, it just means the humans will be more efficient (certain tasks are automated, so they can focus on the remaining tasks) and get more done.;2024-04-13T02:49:41Z;0;;What is kind of sad, is you had a whole video on the topic, but never explained tasks will be automated, jobs are only lost when all tasks are automated or when there are to many people to do the remaining tasks. But a lot of the time, it just means the humans will be more efficient certain tasks are automated, They can focus on the remaining tasks and get more done.;kind sad whole video topic never explain task automate job lose task automate many people remain task lot time mean human efficient certain task automate focus remain task get;-0.05900000035762787;Negative
UCiXu4xHZCrbD7U7pgcL5LRg;@logan56;Soylent Green?;2024-04-13T01:20:05Z;0;;Soy lent Green?;soy lent green;-0.014000000432133675;Negative
