id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCQwmu_1hy6bfpodCgackE1w;@Bpg2001bpg;When the lightbulb was invented, a lot of candle and oil lamp makers lost their jobs too.;2024-04-17T17:17:43Z;0;;When the lightbulb was invented, a lot of candle and oil lamp makers lost their jobs too.;lightbulb invent lot candle oil lamp maker lose job;-0.5130000114440918;Negative
UCRSwluNjxpi8kutkjKnD3sw;@ibeetellingya5683;"&quot;Generative AI&quot; is based on the connections between words, images and sounds to other words, images and sounds that computers notice by being feed billions of pieces of it all. That&#39;s it. It&#39;s blind connect-a-dots that doesn&#39;t understand anything. It parrots what it finds.";2024-04-17T11:13:47Z;0;;Generative AI is based on the connections between words, images and sounds to other words, images and sounds that computers notice by being feed billions of pieces of it all. That .it. It .blind connect a dots that does not understand anything. It parrots what it finds.;generative ai base connection word image sound word image sound computer notice feed billion piece .it .blind connect dot not understand anything parrot find;-0.15700000524520874;Negative
UCDetyhQv_-qilANB0zg82_w;@AIViewsChannel;It promised to replace me. Waiting to see how this movie ends.;2024-04-17T06:53:07Z;0;;It promised to replace me. Waiting to see how this movie ends.;promise replace wait see movie end;0.21699999272823334;Negative
UCuQvN3PYpuV3NBxfTr8FYQQ;@kevinbmorgan;"If you are watching this and still think Stewart is more than establishment shill, you&#39;re an IDIOT.";2024-04-17T05:57:09Z;0;;If you are watching this and still think Stewart is more than establishment shill, you re an IDIOT.;watch still think stewart establishment shill idiot;-0.8790000081062317;Negative
UCjitvTGMnh0KDMSspBDIRNQ;@pointlessmanatee;"I can&#39;t wait to become an indentured servant to a billionaire overlord who controls the AI technology.";2024-04-17T05:55:53Z;0;;I can not wait to become an indentured servant to a billionaire overlord who controls the AI technology.;not wait become indentured servant billionaire overlord control ai technology;-0.6200000047683716;Negative
UC_TqtKddRY-9-RYux8FRkhw;@BarneyGumbl3;"This was definitely one of the &quot;OK boomer&quot; moments of all time";2024-04-17T02:40:09Z;0;;This was definitely one of the OK boomer moments of all time;definitely ok boomer moment time;0.6620000004768372;Positive
UC9pG5Jr2jGNdAKnrqE7JJKg;@TheKillander;If you stall the wheels of progress because you fear losing your seat, you may soon find yourself standing;2024-04-17T02:19:53Z;0;;If you stall the wheels of progress because you fear losing your seat, you may soon find yourself standing;stall wheel progress fear lose seat soon find stand;-0.6320000290870667;Negative
UCy7TnrQs6Il-eie6SUCXQJQ;@rlavender9684;"&quot;AI will help us solve very hard scientific problems that humans are not capable of solving themselves&quot; In the meantime back AI manufacturing company- um sir, I am having trouble figuring out how to program the AI to do this scientific problem. Who knew it would take an understanding of the problem itself to program AI to solve it?";2024-04-16T21:56:40Z;0;;AI will help us solve very hard scientific problems that humans are not capable of solving themselves In the meantime back AI manufacturing company um sir, I am having trouble figuring out how to program the AI to do this scientific problem. Who knew it would take an understanding of the problem it itself to program AI to solve it?;ai help solve hard scientific problem human not capable solve meantime back ai manufacturing company um sir trouble figure program ai scientific problem know take understanding problem program ai solve;-0.20600000023841858;Negative
UCq7nQNxXlslYqNdRdnHVepw;@pawanhamal1;Ai🇳🇵🇳🇵🇳🇵;2024-04-16T21:27:24Z;0;;Ai;ai;-0.03400000184774399;Negative
UC-wHU81d3ptDE-3BU9wj-Sg;@Yoss2204;"Knowledge is a deadly friend<br>When no one sets the rules<br>The fate of all mankind I see<br>Is in the hands of fools<br>(Epitaph, King Crimson, Lyrics by Peter  Sinfield, 1969)";2024-04-16T19:41:40Z;0;;Knowledge is a deadly friend When no one sets the rules The fate of all mankind I see Is in the hands of fools Epitaph, King Crimson, Lyrics by Peter Infield, 1969;knowledge deadly friend one set rule fate mankind see hand fool king crimson lyric peter infield;-0.574999988079071;Negative
UCxrW2RIuOv4y9zc1kv-XEIw;@AshaHawkesworth;"Computers don&#39;t need paychecks.";2024-04-16T19:34:01Z;0;;Computers do not need paychecks.;computer not need paycheck;-0.013000000268220901;Negative
UCb43XiGY-S8c-8t9EDpLZhQ;@iSOBigD;"Hang on, is Jon back on the Daily Show? I&#39;m so confused, I thought he stopped years ago.";2024-04-16T18:42:51Z;0;;Hang on, is Jon back on the Daily Show? I m. Confused, I thought he stopped years ago.;hang jon back daily show m. confuse think stop year ago;-0.12700000405311584;Negative
UCxQOFbsOXQZCBmngvObYePw;@Amy-wq3li;First World Problems … We get an assistant! Yaaayyyy!!!!! 😅;2024-04-16T18:36:31Z;0;;First World Problems We get an assistant! Yaaayyyy!!!!!;first world problem get assistant yaaayyyy;0.8429999947547913;Positive
UCoSuGU2g6s2xuOIFCerVPZQ;@etherghost3000;Jfc, old people yelling at clouds. Ai is awesome.;2024-04-16T17:36:54Z;0;;JFC, old people yelling at clouds. Ai is awesome.;jfc old people yell cloud ai awesome;0.03700000047683716;Negative
UCgAdIFSzb83ZmTapxGwa7yw;@ttindell3;Jon you are out of your depth with regards to A.I... stick to politics.;2024-04-16T17:34:12Z;0;;Jon you are out of your depth in regard to A.I... stick to politics.;jon depth regard a.i stick politics;-0.8019999861717224;Negative
UCJnRXRV7gNMoK4mDelKFigA;@libeshbalakrishnan8840;WAIT!!!!! HOLD ON!!!!! stew beef is back on the daily show..... ????  when did that happen.....??;2024-04-16T16:29:37Z;0;;WAIT!!!!! HOLD ON!!!!! Stew beef is back on the daily show..... ???? When did that happen.....??;wait hold stew beef back daily show ..... happen .....;-0.10899999737739563;Negative
UC74R5IacXdkidVQhlD0fGJA;@josepinzon1515;look, all we are going to do is ensure that I am the only talent with fingers on keyboards;2024-04-16T16:15:32Z;0;;Look, all we are going to do is ensure that I am the only talent with fingers on keyboards;look go ensure talent finger keyboard;-0.12600000202655792;Negative
UC74R5IacXdkidVQhlD0fGJA;@josepinzon1515;"It&#39;s called win without pitching";2024-04-16T16:12:32Z;0;;It .called win without pitching;.called win pitch;0.1550000011920929;Negative
UC74R5IacXdkidVQhlD0fGJA;@josepinzon1515;"It&#39;s already taken care of";2024-04-16T16:08:07Z;0;;It .already taken care of;.already take care;0.1720000058412552;Negative
UC6K6L6NEdRINFm_g3fVMXmQ;@TheRealChetManley;I hope we are back to being able to laugh. JS is helping us get there. So funny! Loved it!;2024-04-16T13:59:00Z;0;;I hope we are back to being able to laugh. JS is helping us get there. So funny! Loved it!;hope back able laugh j help get funny love;0.8349999785423279;Positive
UCI3d0ngr6WL9PEnynNEV_gg;@herreguda6199;"We really need a Jon Stewart comedian in Norway. Our comedians are extremely tepid and boring, and they&#39;re not doing political satire (well).";2024-04-16T12:29:29Z;0;;We really need a Jon Stewart comedian in Norway. Our comedians are extremely tepid and boring, and they re not doing political satire well .;really need jon stewart comedian norway comedian extremely tepid boring not political satire well;-0.28700000047683716;Negative
UCm4F836y2nQzmCs5nWJ8yyg;@andyr7267;"We&#39;ll hold down the fort on toast 🤣, I missed you Jon. Idiocracy here we come!";2024-04-16T12:06:14Z;0;;We ll hold down the fort on toast , I missed you Jon. Idiocracy here we come!;hold fort toast miss jon idiocracy come;-0.12099999934434891;Negative
UCUyTdfB4W_L1VS4L4tMNmSw;@Hoots_Maguire;They have AI precisely backwards. Where we are looking for something to do the dishes and scrub toilets so we can do the creative stuff, the AI is trying to take over creative work so they can employ cheaper humans to scrub toilets.;2024-04-16T09:19:57Z;0;;They have AI precisely backwards. Where we are looking for something to do the dishes and scrub toilets. We can do the creative stuff, the AI is trying to take over creative work. They can employ cheaper humans to scrub toilets.;ai precisely backwards look something dish scrub toilet creative stuff ai try take creative work employ cheap human scrub toilet;-0.4950000047683716;Negative
UCy8ilP3b9T75U1XwJ7Vm6SA;@dpskane;"Not only those people don&#39;t understand AI. Nobody understands AI. Not even the biggest AI experts in the world.";2024-04-16T08:26:47Z;0;;Not only those people do not understand AI. Nobody understands AI. Not even the biggest AI experts in the world.;not people not understand ai nobody understand ai not even big ai expert world;-0.8450000286102295;Negative
UCtm4O5djxFQ2N2jABjlQqyQ;@nedzadbadnjevic6885;Humans to worship AI?;2024-04-16T08:12:50Z;0;;Humans to worship AI?;human worship ai;-0.7200000286102295;Negative
UCtm4O5djxFQ2N2jABjlQqyQ;@nedzadbadnjevic6885;Without electricity AI?;2024-04-16T08:07:53Z;0;;Without electricity AI?;electricity ai;-0.07800000160932541;Negative
UCpdGoBTxMYdEntUnZtuFCuw;@LoveMusic-pd5iz;"Biden is usually pretty common sense in his remarks But he misses the mark saying &quot;anyone who can shovel coal can be retrained to program&quot;. No! Not everyone - and that&#39;s the point There are many who will only be able to hold simpler jobs. We can&#39;t just upscale everyone&#39;s job. What will happen to those that cannot keep up? Keeping in mind those that are already behind in technological ability may never catch up, I see a shrinking population, with a higher percentage of older people and a much higher percentage of people trying to or receiving benefits.";2024-04-16T06:21:42Z;0;;Biden is usually pretty common sense in his remarks But he misses the mark saying anyone who can shovel coal can be retrained to program . No! Not everyone and that .the point There are many who will only be able to hold simpler jobs. We can not just upscale everyone .job. What will happen to those that can not keep up? Keeping in mind those that are already behind in technological ability may never catch up, I see a shrinking population, with a higher percentage of older people and a much higher percentage of people trying to or receiving benefit is.;biden usually pretty common sense remark miss mark say anyone shovel coal retrain program not everyone .the point many able hold simpler job not upscale everyone .job happen not keep keep mind already technological ability never catch see shrink population high percentage old people much high percentage people try receive benefit;-0.460999995470047;Negative
UCLS1dbG5CbP692kvNblMg2A;@shadowwolf_ops2018;"I&#39;m gonna think about how much I cant afford rent";2024-04-16T02:36:51Z;0;;I m going to think about how much I can not afford rent;go think much not afford rent;-0.8240000009536743;Negative
UCKnD89m8Jsgx7T5zvI9Ubgg;@akmonra;"Stewart&#39;s such a normie boomer on this one";2024-04-16T01:16:30Z;0;;Stewart .such a Noémie boomer on this one;stewart noémie boomer one;-0.04699999839067459;Negative
UCXGsefbirTVYQjq0TpoML_A;@doctorberkowitz;"&quot;Now I&#39;m making AI toast!&quot; Hahahahaahahah  RFK 2024!!!!";2024-04-15T22:03:33Z;0;;Now I m making AI toast! Hahahahaahahah RFK 2024!!!!;make ai toast hahahahaahahah rfk;0.8190000057220459;Positive
UChpHsIuqmaLIHDZUh1VLqhA;@benjousan8470;I am seeing increasing numbers of intelligent, liberal-minded people falling for AI images. Particularly when it validates their feelings. We know conservatives fall for this too. There are agents of chaos who create this stuff intentionally to create disorder. This election cycle is going to be wild and everyone needs to start with the premise that you are not above being fooled.;2024-04-15T21:32:11Z;0;;I am seeing increasing numbers of intelligent, liberal minded people falling for AI images. Particularly when it validates their feelings. We know conservatives fall for this too. There are agents of chaos who create this stuff intentionally to create disorder. This election cycle is going to be wild and everyone needs to start with the premise that you are not above being fooled.;see increase number intelligent liberal mind people fall ai image particularly validate feeling know conservative fall agent chaos create stuff intentionally create disorder election cycle go wild everyone need start premise not fool;-0.5130000114440918;Negative
