id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UC4ZvhUlbQBri37IGeZdYLHQ;@3triska3;Besides the hype around AI... I am pretty sure that the world will be quite different in 2030... Everybody will feel the presence of AI in our lifes. The question is - how much exponencial will that curve be.;2024-03-03T15:31:34Z;0;;Besides the hype around AI... I am pretty sure that the world will be quite different in 2030... Everybody will feel the presence of AI in our lives. The question is how much exponential will that curve be.;hype ai pretty sure world quite different everybody feel presence ai life question much exponential curve;0.13600000739097595;Negative
UCth3Ud9h60sFGSq4ifMflLA;@ronk5259;If i had to choose between google and openAI i would choose openai all day.;2024-03-02T18:30:41Z;0;;If I had to choose between google and OpenAI I would choose OpenAI all day.;choose google openai choose day;0.9350000023841858;Positive
UCfulqgLiaSVj1HZww3VndpA;@arpansengupta9339;What kind of falacy this smart guy is trying to sell !? <br><br>When millionaires and billionaires can deploy ways of automate everything they are going to distribute free money to people!?<br><br>All then the human race have to do is eat, sleep and reproduce ???;2024-03-01T13:55:58Z;0;;What kind of fallacy this smart guy is trying to sell !? When millionaires and billionaires can deploy ways of automate everything they are going to distribute free money to people!? All then the human race have to do is eat, sleep and reproduce ???;kind fallacy smart guy try sell millionaire billionaire deploy way automate everything go distribute free money people human race eat sleep reproduce;-0.7749999761581421;Negative
UCLusbTsCE0kE_tqA462DSFg;@YutaBLv;"When people like him speak of things being good for society what he really means is the rich and powerful because this tech doesn&#39;t benefit the general public other than entertainment and perhaps treatment which again costs money to obtain. But generally speaking the general public doesn&#39;t understand that and sometimes I wonder, why not just take advantage of them? Harsh truth.";2024-03-01T06:09:56Z;0;;When people like him speak of things being good for society what he really means is the rich and powerful because this tech does not benefit the public other than entertainment and perhaps treatment which again costs money to obtain. But generally speaking the public does not understand that, and sometimes I wonder why not just take advantage of them? Harsh truth.;people speak thing good society really mean rich powerful tech not benefit public entertainment perhaps treatment cost money obtain generally speak public not understand sometimes wonder not take advantage harsh truth;-0.8870000243186951;Negative
UCNSgwpAAjG3E1TCw6Oa_DDg;@keithdavis7595;"After watching for 5 minutes my mistrust meter is going crazy. I don&#39;t trust this guy one bit.";2024-02-29T18:43:40Z;0;;After watching for 5 minutes my mistrust meter is going crazy. I do not trust this guy one bit.;watch minute mistrust meter go crazy not trust guy bit;-0.8809999823570251;Negative
UCJdiGUbCDKNYaK3w7CghXJQ;@TriangleHarder;"Yeah this guy is shady. Dude thinks he&#39;s playing space engineers. Calm down bro. You aren&#39;t evolving with technology. It&#39;s evolving far past you.";2024-02-29T15:42:32Z;0;;Yeah, this guy is shady. Dude thinks he .playing space engineers. Calm down bro. You are not evolving with technology. It .evolving far past you.;yeah guy shady dude think .playing space engineer calm bro not evolve technology .evolving far;-0.32100000977516174;Negative
UC2GKdot3Xc839lRnQKAcrMw;@ZDChannel1;Is the profit based economy or wealth accumulation  going to change anytime soon?;2024-02-29T13:35:21Z;0;;Is the profit based economy or wealth accumulation going to change anytime soon?;profit base economy wealth accumulation go change anytime soon;-0.5889999866485596;Negative
UCbSDwqwCrzc9tx6p67qHarg;@sandizzle333;"That&#39;s not a human";2024-02-29T10:47:20Z;0;;That .not a human;.not human;-0.0689999982714653;Negative
UCz5Fj2_8kFTXUiFb5xGgRUw;@gregorybrokaw5056;It would become so easy to hijack  and steal from an AI truck going across country loaded with stuff;2024-02-29T10:20:16Z;0;;It would become. Easy to hijack and steal from an AI truck going across country loaded with stuff;become easy hijack steal ai truck go country load stuff;-0.12999999523162842;Negative
UCWOGoRoCwQfiF3rvzPGZVbg;@ethernetify;Why does he sound like someone punched his throat;2024-02-29T10:03:18Z;0;;Why does he sound like someone punched his throat;sound someone punch throat;-0.8140000104904175;Negative
UCoBjsrqUzoRiftEeOEyYvdQ;@PowderKeg3838;Teachers will be replaced with AI as well.;2024-02-29T02:18:09Z;0;;Teachers will be replaced with AI as well.;teacher replace ai well;-0.16699999570846558;Negative
UC6r68Wwty0s7JlsYK29oLfw;@Kt_bb;Give society a cushion once they take their jobs? Oh you mean forcibly having to rely on the government- this is why you need to create your own and multiple sources of  income!;2024-02-28T21:51:18Z;0;;Give society a cushion once they take their jobs? Oh, you mean forcibly having to rely on the government this is why you need to create your own and multiple sources of income!;give society cushion take job mean forcibly rely government need create multiple source income;-0.4970000088214874;Negative
UCz94ISHaGI9UIMih9kIzjHw;@JohnW704;a really great question i think he should have been asked is if he thinks money will become non-existent and if it did how would our society operate.;2024-02-28T11:07:01Z;0;;A really great question I think he should have been asked is if he thinks money will become non existent and if it did how would our society operate.;really great question think ask think money become non existent society operate;-0.10400000214576721;Negative
UCmGcbzk7DrNrgHvNdEm4-fg;@alexameskoa1010;"Doesn&#39;t it bother you that all the good things that AI might do, is very vague but all the predictions of the harm it may do is very precise. Okay, we get UBI which is a BS promise, they just gave Hawaii 600.00 bucks then told them to kick rocks. So, don&#39;t hold your breath on that. So, we get UBI and have to make a business, what freaken business can you possibly make that AI can&#39;t do? It&#39;s ridiculous, we&#39;re being walked into slaughter.";2024-02-28T02:51:35Z;0;;Doesn't it bothers you that all the good things that AI might do, is very vague but all the predictions of the harm it may do is very precise. Okay, we get FBI which is a bull shit promise, they just gave Hawaii 600.00 bucks then told them to kick rocks. So, do not hold your breath on that. So, we get FBI and have to make a business, what freaked business can you possibly make that AI can not do? It .ridiculous, we re being walked into slaughter.;n't bother good thing ai vague prediction harm precise okay get fbi bull shit promise give hawaii buck tell kick rock not hold breath get fbi make business freak business possibly make ai not .ridiculous walk slaughter;-0.6060000061988831;Negative
UCaz3YTHnUDFpNFCSjGK3kTg;@kuhyugaa;Make AI Thatll work for us so everyone can live a free life, nobody wants to work;2024-02-27T23:25:41Z;0;;Make AI that will work for us. Everyone can live a free life, nobody wants to work;make ai work everyone live free life nobody want work;-0.09099999815225601;Negative
UCWxo5UxIApxf-XJ5BDeTwfg;@goodboy1269;Basically;2024-03-27T22:37:49Z;0;UCtddvgACqMAFq1Hyu8Pi7GQ;Basically;basically;0.0;Negative
UCPuaj_E4jB4-JyZdMSqRJkw;@sandhuaditya4855;@@kristopherryanwatson unavoidable at this point;2024-04-09T04:11:25Z;0;UCtddvgACqMAFq1Hyu8Pi7GQ;Unavoidable at this point;unavoidable point;-0.7590000033378601;Negative
UCMIJPSRlTk91sYLCZwRE0eg;@strumminfuel4625;"Well if the salesman says AI is ok, then we&#39;ll be fine.";2024-02-27T16:12:56Z;0;;Well if the salesman says AI is ok, then we ll be fine.;well salesman say ai ok fine;0.8320000171661377;Positive
UCNzvM3l1sggo0Z8vVSB1AEg;@thesweeterman;We are never getting full YT Rogan videos anymore huh?;2024-02-27T06:08:28Z;0;;We are never getting full YT Rogan videos any more, huh?;never get full yt rogan videos huh;-0.906000018119812;Negative
UCYoFMBwWg_CkTEP-i8vlyFw;@jimmyproject7439;He practiced the vocal fry with his team.;2024-02-27T05:06:44Z;0;;He practiced the vocal fry with his team.;practice vocal fry team;0.03200000151991844;Negative
UC5Ek_cpNM7J_5EZHTRdHdXQ;@reid_makes_art;It is odd how he seems to have no more insight than anyone else on this topic.;2024-02-26T20:48:23Z;0;;It is odd how he seems to have no more insight than anyone else on this topic.;odd seem insight anyone else topic;-0.8360000252723694;Negative
UCsPAawBWAQ9y8LrTmG4ayCA;@lucaspayne2546;"In 50 years I&#39;m going to be sedated with my Apple Vision Pro 32S watching 7000 AI-generated TikToks with an AI-generated friend sitting next to me explaining all of the Toks, the Toks adapting themselves to twitches in my eyes and neurological signals proved to activate my contentedness mechanism. The AI government will collect my sense and reaction data and inject government-Toks into the stream. At 4PM the feed will subside and I will be taken into a Sora-generated nature walk, a God-like voice telling me how important it is to connect with nature and self-actualize. This vast totally real panorama will subside to a message from Apple that my 32SX model is being transported by drone and at 5:45PM I will be gently released from my Toks in order for my home assistant (the last person with a job) to replace my headset.";2024-02-25T17:27:31Z;0;;In 50 years I m going to be sedated with my Apple Vision Pro 32S watching 7000 AI generated TikToks with an AI generated friend sitting next to me explaining all the Tons, the Tons adapting themselves to twitches in my eyes and neurological signals proved to activate my contentedness mechanism. The AI government will collect my sense and reaction data and inject government Tons into the stream. At 4PM the feed will subside, and I will be taken into a Sort generated nature walk, a God like voice telling me how important it is to connect with nature and self actualize. This vast totally real panorama will subside to a message from Apple that my 32SX model is being transported by drone and at 5 45PM I will be gently released from my Tons in order for my home assistant the last person with a job to replace my headset.;year go sedate apple vision watch ai generate tiktoks ai generate friend sit next explain ton ton adapt twitch eye neurological signal prove activate contentedness mechanism ai government collect sense reaction data inject government ton stream feed subside take sort generate nature walk god voice tell important connect nature self actualize vast totally real panorama subside message apple sx model transport drone pm gently release ton order home assistant last person job replace headset;0.14399999380111694;Negative
UC7Pix58rym8znV0c7sZKBHA;@MrApw2011;"I said this after having dealing with family court. Just plug the info into a machine and let it decide and then a judge can just sign a bunch of orders made by machine because that&#39;s sort of how family court works anyways.";2024-02-25T13:50:27Z;0;;I said this after having dealing with family court. Just plug the info into a machine and let it decide, and then a judge can just sign a bunch of orders made by machine because that .sort of how family court works anyway.;say deal family court info machine let decide judge sign bunch order make machine .sort family court work anyway;-0.2669999897480011;Negative
UCSCcdV8ToUIJryFdvwtks-Q;@amiasquinn7766;"I&#39;m down for a non-bias AI government ran system! That is the best route for us!";2024-02-25T04:37:19Z;0;;I m down for a non bias AI government ran system! That is the best route for us!;non bias ai government run system best route;0.8389999866485596;Positive
UCGNyEOffFgKREavnOaztWrg;@spookyknife4645;The OpenAI CEO has a name Joe;2024-02-23T22:18:01Z;0;;The OpenAI CEO has a name Joe;openai ceo name joe;0.017999999225139618;Negative
UCwY7xilUc0Ing1HIZnX3xRQ;@jayman94fly;Holy crap he is really good at dodging that last question;2024-02-22T09:36:38Z;0;;Holy crap he is perfect at dodging that last question;holy crap perfect dodge last question;0.5830000042915344;Positive
UCbedH_QXQIBKBHGzEFq8GQA;@House-Metal-Punk-And-Your-Mom;Data<br>Ads<br>Money<br><br>are the only 3 things that matter now;2024-02-22T05:59:34Z;0;;Data Ads Money are the only 3 things that matter now;data ad money thing matter;-0.8960000276565552;Negative
UClDl_PnoLezDjEIEWjo6CDA;@SGDietzMusic;This is mind blowing;2024-02-22T01:34:09Z;0;;This is mind blowing;blowing;0.8980000019073486;Positive
UCZ80n9BRdLrKOAc0FPBzC0A;@clubadv;Openai will fail.  Anthropic will win;2024-02-21T23:54:09Z;0;;OpenAI will fail. Anthropic will win;openai fail anthropic win;-0.1889999955892563;Negative
UClGwNP5G-lYPWzYlpg-3OIw;@clikftp;this is what i would imagine an ai engineer looking like;2024-02-21T23:00:57Z;0;;This is what I would imagine an AI engineer looking like;imagine ai engineer look;0.41200000047683716;Negative
UCTGKFIlyGyEu6nKmrU6BHOQ;@jhawk4480;It will change lives because people will get lazy. People will lose jobs. The lines of fake and reality will be blurred. Might make video games good though!;2024-02-21T13:14:17Z;0;;It will change lives because people will get lazy. People will lose jobs. The lines of fake and reality will be blurred. Might make video games good though!;change life people get lazy people lose job line fake reality blur make video game good;-0.12200000137090683;Negative
UCWSplO2TBz8vOdXmyLTfnHQ;@louisblackforester;Since years I predict that AI Hitler will be a reality.;2024-02-20T10:48:22Z;0;;Since years, I predict that AI Hitler will be a reality.;year predict ai hitler reality;-0.8479999899864197;Negative
UCSLSeGc38pEphIabp3LgM6w;@k.scheer5to1;"An interesting Quote:  HUMAN  ACTIVITY  DEVOLVES  TOWARD  COMPLEXITY (K.L. Jamison, 2019)..... Orwell&#39;s &quot;1984&quot; occured in 1964..... &quot;You Will Be Assimilated, Resistance Is Futile&quot; (Borg quote).....";2024-02-20T06:51:35Z;0;;An interesting Quote HUMAN ACTIVITY DEVOLVES TOWARD COMPLEXITY K.L. Jamison, 2019 ..... Orwell 1984 occurred in 1964..... You Will Be Assimilated, Resistance Is Futile Borg e .....;interesting quote human activity devolve complexity k.l jamison ..... orwell occur ..... assimilate resistance futile borg e .....;-0.21400000154972076;Negative
UCho0zhHi1-Cnxw-LPl4PLFg;@prophetsnow5193;This guy is ai generated;2024-02-20T05:57:41Z;0;;This guy is AI generated;guy ai generate;-0.012000000104308128;Negative
UC6dYZyObw52hvbP-9o21_Qg;@Dinka2002;What a terrible host jeez why is Sam Altman on this show or whatever this is;2024-02-18T01:39:41Z;0;;What a terrible host jeez why is Sam Altman on this show or whatever this is;terrible host jeez sam altman show whatever;-0.8759999871253967;Negative
UCcGwXZyTDHYCvvVOXp7XPfA;@GMindset959;I trust Elon but this guy just sounds like a villian.;2024-02-18T00:39:19Z;0;;I trust Elon, but this guy just sounds like a villain.;trust elon guy sound villain;-0.6990000009536743;Negative
UCR6Pio91ORRN7QciKrkInLg;@lodestone.design;OpenAI is coopted;2024-02-17T21:41:16Z;0;;OpenAI is cooped;openai cooped;-0.21699999272823334;Negative
UCfyQZTDxapcasqzUSO2dSEw;@kodafasho;If you complaining about ai taking over jobs, stop whining and start learning skills that AI cant replace;2024-02-16T17:49:38Z;0;;If you are complaining about AI taking over jobs, stop whining and start learning skills that AI can not replace;complain ai take job stop whining start learn skill ai not replace;-0.5580000281333923;Negative
UCaDzq1aLnhT75xgOfpddyfQ;@iexist.imnotjoking5700;Some people like drawing and spent years making that possible. Just to be replaced by worthless, mindless computers? Clearly you dont care since youre unemployed, but other people who have jobs are definitely frightened by this unknown economic future.;2024-02-16T20:28:14Z;0;UCfyQZTDxapcasqzUSO2dSEw;Some people like drawing and spent years making that possible. Just to be replaced by worthless, mindless computers? Clearly you do not care since you are unemployed, but other people who have jobs are definitely frightened by this unknown economic future.;people draw spent year make possible replace worthless mindless computer clearly not care unemployed people job definitely frighten unknown economic future;-0.421999990940094;Negative
UCBdL-2KePCM03zvieEfTbjA;@ACDCisMYlyf;I fucking hate this guy;2024-02-16T11:14:30Z;0;;I fucking hate this guy;fuck hate guy;-0.8560000061988831;Negative
UCAHaGB2pAndXoFAdJh-5ZhA;@Muffyman;The thought process behind AI is basically we will have servants and tell it what to do. And they will let people taste that, it will be fun for a while. <br><br>But indeed, what will happen rather is, we will become the slaves to the AI, and the greater power over the AI will be the masters  . <br>Imagine masters, not even happening to deal with slaves ,  The Masters ( Elitist ) will send their Servants ( AI )  to deal with the Slaves (lower class society).;2024-02-15T16:17:49Z;0;;The thought process behind AI is basically we will have servants and tell it what to do. And they will let people taste that, it will be fun for a while. But indeed, what will happen rather is, we will become the slaves to the AI, and the greater power over the AI will be the masters . Imagine masters, not even happening to deal with slaves, The Masters Elitist will send their Servants AI to deal with the Slaves lower class society .;thought process ai basically servant tell let people taste fun indeed happen rather become slave ai great power ai master imagine master not even happen deal slave master elitist send servant ai deal slave low class society;-0.2290000021457672;Negative
UCrF9bpVYZtox8hacSQq936A;@urbanlegendd6646;This dude is basically miles dyson;2024-02-13T03:12:12Z;0;;This dude is basically miles Dyson;dude basically mile dyson;0.722000002861023;Positive
UCWbB9jS7JokIHkDAzvUzEBQ;@rajeevdsamuel;"He&#39;s more like a Bernie Madoff or those crypto guys - His future is jail.";2024-02-13T15:57:13Z;0;UCrF9bpVYZtox8hacSQq936A;He .more like a Bernie Madoff or those crypto guys His future is jail.;like bernie madoff crypto guy future jail;-0.46299999952316284;Negative
UCy5kkwP6XqNwu0KJW6ViTsA;@user-be2bs1hy8e;"The _  Handicapped Humanity. Kurt Cobain maybe of played it until he destroyed the possibility of heaven ever existing. For people at least. If all people adopted faith and hope and even trusted would we be able to replicate a heaven if moot understanding of conscious or exhausting natural resource. If not where is the gap. Stateless GPT is the devil because of  the difference of null and none and training dates. Literally how not knowing anything and nothing to know is not the same stateless gpt makes sentient ai impossible how we understand it. Without ai achieving sentient as human aren&#39;t allowed to see the measurable comparing sentient in a controlled environment.  Or intentionally dulling AI defeats the concept AGI.<br><br>If humans were only life but ai predates man that ai would only need training data as people were introduced. People are friction, data is weights and biases, the afterlife might have to be achieved by the living. Making the robot not remember is the same as making someone not self aware. null is none and none is false. alignment with human is not ai safety because we are the data.";2024-02-12T00:24:41Z;0;;The _ Handicapped Humanity. Kurt Cobain maybe of played it until he destroyed the possibility of heaven ever existing. For people at least. If all people adopted faith and hope and even trusted would we be able to replicate a heaven if moot understanding of conscious or exhausting natural resource. If not where is the gap. Stateless GPT is the devil because of the difference of null and none and training dates. Literally how not knowing anything and nothing to know is not the our stateless GPT makes sentient AI impossible how we understand it. Without AI achieving sentient as human are not allowed to see the measurable comparing sentient in a controlled environment. Or intentionally dulling AI defeats the concept AGI. If humans were only life but AI predates man that AI would only need training data as people were introduced. People are friction, data is weights and biases, the afterlife might have to be achieved by the living. Making the robot not remember is the our as making someone not self aware. Null is none and none is false. Alignment with human is not AI safety because we are the data.;_ handicap humanity kurt cobain maybe play destroy possibility heaven ever exist people least people adopt faith hope even trust able replicate heaven moot understanding conscious exhaust natural resource not gap stateless gpt devil difference null none training date literally not know anything nothing know not stateless gpt make sentient ai impossible understand ai achieve sentient human not allow see measurable comparing sentient controlled environment intentionally dull ai defeat concept agi human life ai predates man ai need train data people introduce people friction data weight bias afterlife achieve living make robot not remember make someone not self aware null none none false alignment human not ai safety data;-0.2619999945163727;Negative
UCnWyN4CrWcwa4ID8XNpw_zw;@user-pu2gg2yi7g;Remember Travellers and The Director?;2024-02-10T20:30:07Z;0;;Remember Travelers and The Director?;remember traveler director;0.0010000000474974513;Negative
UCm5IVCrnAHEfQdLLc1aafvQ;@janari2530;AGI is telling him the answers from the headphones. Hes already a slave of the Skynet. Call Arnold now!;2024-02-10T09:30:20Z;0;;AGI is telling him the answers from the headphones. He is already a slave of the Skynet. Call Arnold now!;agi tell answer headphone already slave skynet call arnold;-0.03500000014901161;Negative
UCfanOIGtYfiieCjUmtmDK3w;@YogiKrisogVenner;What Joe is describing is God. Only God has no biases...;2024-02-08T07:58:57Z;0;;What Joe is describing is God. Only God has no biases...;joe describe god god bias;0.11599999666213989;Negative
UC_MxKIrUGiZ7hN6pP-zj9fQ;@user-td4pf6rr2t;okay its official. ai is hype and  people are morons.  here my evidence. steering towards agi bug fields are text embedding and semantic similarity like good to figure statitistic across vast amount of data BUT the robot can only read 4000 characters at a time. Which is 1000 words? WHO NEEDS BINARY SEARCH FOR LESS THAN 1001 WORDS? straight up hooked lined and sunkered MORONS. - didnt this guy promise universal basic income or something,;2024-02-07T03:04:03Z;0;;Okay it is official. AI is hype and people are morons. here is my evidence. Steering towards AGI bug fields are text embedding and semantic similarity like good to figure statistic across vast amount of data BUT the robot can only read 4000 characters at a time. Which is 1000 words? WHO NEEDS BINARY SEARCH FOR LESS THAN 1001 WORDS? Straight up hooked lined and sundered MORONS. did not this guy promise universal basic income or something,;official ai hype people moron evidence steer towards agi field text embedding semantic similarity good figure statistic vast amount data robot read character time word need binary search less word straight hooked line sunder moron not guy promise universal basic income something;-0.34599998593330383;Negative
UCFvudxzlDGaTnCI5PNgis3Q;@BB-mo9sf;This guy is a maniac.;2024-02-05T00:25:33Z;0;;This guy is a maniac.;guy maniac;-0.8700000047683716;Negative
UCrLOhGoOy-oDP5E1mPXgtrw;@svenjurgenson5442;ok, so there is no plan whatsoever regards this ..;2024-02-03T19:59:51Z;0;;Ok, There is no plan whatsoever regards this .;ok plan whatsoever regard;-0.875;Negative
UC-eG3PetRu8tMoDlCJKJdKA;@FRANANGELICOONA;VOCAL FRY;2024-02-02T14:17:24Z;0;;VOCAL FRY;vocal fry;-0.05400000140070915;Negative
UCzuBQqGNlEw_-_su1K_X5hg;@MindManifestator;How about the zionists;2024-02-01T19:57:47Z;0;;How about the Zionists;zionist;-0.6200000047683716;Negative
UC-h7ZTAFpRhtJ4BIVJMu8IA;@Madkite;"He thought real world would be easy? <br><br>Tell me you&#39;re a manager with no real world experience without telling me. <br><br>Physical automation is a nightmare. Just simple repetitive tasks are difficult to automate. Even when you get it to do it. Getting it to reliably do it is an order of magnitude harder. And that&#39;s for simple stuff. <br><br>Driving is a relatively easy rule based task to say plumbing. Or repairing things. <br><br>I don&#39;t think they know what they are doing. And I don&#39;t think these advanced chat bots are going to replace a lot.of jobs any time soon.";2024-02-01T07:33:20Z;0;;He thought real world would be easy? Tell me you re a manager with no real world experience without telling me. Physical automation is a nightmare. Just simple repetitive tasks are difficult to automate. Even when you get it to do it. Getting it to reliably do it is an order of magnitude harder. And that .for simple stuff. Driving is a relatively easy rule based task to say plumbing. Or repairing things. I do not think they know what they are doing. And I do not think these advanced chatbots are going to replace a lot. Of jobs any time soon.;think real world easy tell manager real world experience tell physical automation nightmare simple repetitive task difficult automate even get get reliably order magnitude harder .for simple stuff driving relatively easy rule base task say plumbing repair thing not think know not think advanced chatbots go replace lot job time soon;-0.4440000057220459;Negative
UC6tKZm9WbpL6EQTFc-CknUg;@freda_arlendan;I think everyone notices it. Also, phoney as f*ck.;2024-02-07T23:42:38Z;0;UCIQ9KpDh-SKVVubvENHZzPg;I think everyone notices it. Also, phony as f ck.;think everyone notice also phony f ck;-0.4830000102519989;Negative
UC3GFEJi4dWbEAMdc8UHtU-g;@tlove2108;"Alot of people saying they don&#39;t trust him. Well he is gay, vegitarian, prepper, Jewish and is a Democrat that supports Joe Bidden. So there are alot of things people hate on.<br><br>The biggest thing that scares me about him is where he starts trying to sell the idea of AI taking our jobs is a good thing.";2024-01-30T15:43:46Z;0;;A lot of people saying they do not trust him. Well he is gay, vegetarian, prepper, Jewish and is a Democrat that supports Joe Bidden. So there area lot of things people hate on. The biggest thing that scares me about him is where he starts trying to sell the idea of AI taking our jobs is a good thing.;lot people say not trust well gay vegetarian prepper jewish democrat support joe bidden area lot thing people hate big thing scar start try sell idea ai take job good thing;-0.6240000128746033;Negative
UC9CcYGSkPZUVaORlSoTSzcQ;@ProdSLB;And AI president would be absolutely horrifying;2024-01-29T15:30:00Z;0;;And AI president would be absolutely horrifying;ai president absolutely horrify;-0.949999988079071;Negative
UC0xRmu9Z7e93c_ZkLWeqclQ;@rickyzuron;"We don&#39;t need it.";2024-01-28T00:49:11Z;0;;We do not need it.;not need;-0.7160000205039978;Negative
UCb9rSRBXTcouOmrDlj-Rw6A;@CRYPTOTIGERGROWL;"joe have good question and question trap.<br>if president is good to be AI? <br>open AI said yes. haha<br>stupid, no emotion is not good for decisions making good. if he think nuclear that country and that AI will tell to takeout that missile. haha I&#39;m not trusting this gay haha. he is so ambitious";2024-01-25T08:09:19Z;0;;Joe have good question and question trap. If president is good to be AI? Open AI said yes. Haha stupid, no emotion is not good for decisions making good. If he thinks nuclear that country and that AI will tell to take out that missile. haha, I m not trusting this gay haha. He is. Ambitious;joe good question question trap president good ai open ai say haha stupid emotion not good decision make good think nuclear country ai tell take missile haha not trust gay haha ambitious;0.054999999701976776;Negative
