id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCEOtj3OctAlDsPPl_1ZrDnw;@BoRerunn;Jobs in the future will require Doctorate or Masters degree...... But here comes socialism;2023-07-04T02:18:51Z;1;;Jobs in the future will require Doctorate or Master s degree...... But here comes socialism;job future require doctorate master .degree ...... come socialism;-0.9409999847412109;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"That&#39;s a long way from doing 0% of useful work as for now, and creating an infinite amount of problems.";2023-07-04T14:42:22Z;1;UCdOvggdQSQFyW73VgGD3Tcg;That .a long way from doing 0 of useful work as for now, and creating an infinite amount of problems.;.a long way useful work create infinite amount problem;-0.4309999942779541;Negative
UCn1KSEN_xRN1yFCFaeD2z8g;@winzyl9546;Yes we can, just google it youll know the weather tomorrow.;2023-07-04T11:37:47Z;1;UCgAdkXaTTPlr-wJjx4xcH9w;Yes we can, just google it you will know the weather tomorrow.;google know weather tomorrow;0.07900000363588333;Negative
UCZggO1tBsWHl4t-gA0F-Lbw;@manonamission2000;Consultants should be concerned;2023-07-03T22:34:31Z;1;;Consultants should be concerned;consultant concern;-0.8140000104904175;Negative
UCytaKijEMQkTMI84YwUsgUQ;@gilian2587;"He&#39;s getting kinda aged these days, isn&#39;t he?";2023-07-07T18:26:17Z;1;UC9ZBrlGS4t4hXHykYmFqTww;He .getting kind of aged these days, is not he?;.getting kind age day not;-0.2619999945163727;Negative
UC9ZBrlGS4t4hXHykYmFqTww;@lambertois11;@@gilian2587 <br>Contrary to good wines that are getting better with age, this old man is getting BITTER with age !;2023-07-07T23:37:43Z;1;UC9ZBrlGS4t4hXHykYmFqTww;Contrary to good wines that are getting better with age, this old man is getting BITTER with age !;contrary good wine get well age old man get bitter age;-0.7630000114440918;Negative
UCG4dLvYvM4NKT3AUYNaaXtw;@demman8081;"@@windingstars I was gonna say the same thing. They already gave corporations the right to act as humans in some cases, so why won&#39;t the people who pulled that off be able to pull off the same for A.I. Not that I am saying that would be a good thing but...";2023-07-04T06:20:05Z;1;UC_H7NIVPEkw2Or_uMw2glow;I was going to say the our thing. They already gave corporations the right to act as humans in some cases, Why will not the people who pulled that off be able to pull off the our for A.I. Not that I am saying that would be a good thing but...;go say thing already give corporation right act human case not people pull able pull a.i not say good thing;-0.4399999976158142;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;The works themselves are useless. Why do you need copyrights for useless works?;2023-07-04T14:34:43Z;1;UC_H7NIVPEkw2Or_uMw2glow;The works themselves are useless. Why do you need copyrights for useless works?;work useless need copyright useless work;-0.8759999871253967;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"Because AI doesn&#39;t work... Otherwise yes, they would totally do that.";2023-07-04T14:50:24Z;1;UCcKH96svgUOVy4l_Ltno7IQ;Because AI does not work... Otherwise, yes, they would totally do that.;ai not work otherwise totally;-0.35100001096725464;Negative
UCs9_encJXkHHSMQKo3U6XoA;@auro1986;artificial intelligence does not need shirt to check what is colour of collar;2023-07-03T16:49:36Z;1;;Artificial intelligence does not need shirt to check what is color of collar;artificial intelligence not need shirt check color collar;0.08100000023841858;Negative
UCn1KSEN_xRN1yFCFaeD2z8g;@winzyl9546;​@@MrNote-lz7lhyou want ai to make law? Who decides what data will the law ai be trained on? Can we include mein kampf?;2023-07-04T11:36:57Z;1;UCWimxwamgJ6L7Ld2ICXP7Tg;Want AI to make law? Who decides what data will the law AI be trained on? Can we include Mein Kampf?;want ai make law decide data law ai train include mein kampf;-0.03400000184774399;Negative
UC2wwY7Ll-FAWFxRyUjmddZg;@Hindu_Ram121;@@ChadHutsebautfilms housing crisis can be averted by simply closing the borders and stopping immigration. Infact many current crisis can be stopped.;2023-07-04T08:27:49Z;1;UCHRKfEI2H5aI5K-1aVR4kNQ;Housing crisis can be averted by simply closing the borders and stopping immigration. In fact many current crises can be stopped.;housing crisis avert simply close border stop immigration fact many current crisis stop;0.01600000075995922;Negative
UCqpXF2Il3NTn9kvbczswa5A;@Matt-rw9py;Smart but what if AI has neo-nazi and environmentalist political views and would decide to exterminate 99% of the population?;2023-07-03T21:26:43Z;1;UCOqYFxugh1fVMpJubC8mqVQ;Smart but what if AI has neo Nazi and  political views and would decide to exterminate 99 of the population?;smart ai neo nazi political view decide exterminate population;-0.5180000066757202;Negative
UCZZl1I6p_VuCgt0ugfpDL7A;@superandreanintendo;"And still many won&#39;t get it now";2023-07-03T20:44:44Z;1;UCANuNFF8d-505_3KIB7PLIw;And still many will not get it now;still many not get;-0.8870000243186951;Negative
UCJNIrXmCRLNE6A-Pis7Mg6A;@Mr.Anugraha;😂 yeah;2023-07-03T15:36:37Z;1;UCgFEtnLSNFEbHUqYmKIwXbQ;Yeah;yeah;0.08500000089406967;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;Emm... Do you even have some basic human intelligence? I mean you’re writing total nonsense here.;2023-07-04T17:53:11Z;1;UCErvxxslh89XI4I94IUL8fg;EMM... Do you even have some basic human intelligence? I mean you are writing total nonsense here.;emm even basic human intelligence mean write total nonsense;-0.6200000047683716;Negative
UC9E_tsUzWITHQBOBTDFsTSw;@lolcatjunior;AI today is not intellegent its just a series of very fast mathematical calculations/algorithms.;2023-07-06T00:56:51Z;1;UCErvxxslh89XI4I94IUL8fg;AI today is not intelligent it is just a series of very fast mathematical calculations algorithms.;ai today not intelligent series fast mathematical calculation algorithms;-0.6159999966621399;Negative
UCIL0vs8Rgo6pORpHOSAUyuQ;@fintech1378;Yes, but extremely huge amount of workers will be made redundant in the short and medium term, only in the long term things will reach new equilibrium;2023-07-03T19:43:03Z;1;UCrFwpHFNs4ASednR8YAV5-w;Yes, but extremely huge amount of workers will be made redundant in the short and medium term, only in the long term things will reach new equilibrium;extremely huge amount worker make redundant short medium term long term thing reach new equilibrium;-0.8550000190734863;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"Because AI doesn&#39;t work.";2023-07-04T15:57:27Z;1;UCrFwpHFNs4ASednR8YAV5-w;Because AI does not work.;ai not work;-0.9110000133514404;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;@@oldhollywoodbriar Your pitiful fears are almost as damaging as the false hopes about AI. And all hopes for AI are false, as much as all the fears around it are pitiful.;2023-07-05T04:54:29Z;1;UCrFwpHFNs4ASednR8YAV5-w;Your pitiful fears are almost as damaging as the false hopes about AI. And all hopes for AI are false, as much as all the surrounding fears are pitiful.;pitiful fear almost damaging false hop ai hope ai false much surround fear pitiful;-0.9139999747276306;Negative
UCv_n1I4nhaRdvP2MXBohdxA;@maddmaxwiththefacts601;Ai can’t do appliance repair so I’m safe lol 😂;2024-04-17T02:27:49Z;0;;Ai can not do appliance repair. I am safe laugh out loud;ai not appliance repair safe laugh loud;0.05999999865889549;Negative
UCv-jHU9MLlEnEmlax1YfVPg;@sanujitroy6830;only quality candidates and not quantity;2024-04-01T16:21:44Z;0;;Only quality candidates and not quantity;quality candidate not quantity;-0.027000000700354576;Negative
UC3n5nSbibMaIxA6HUsr05Lw;@jeffrosati2570;"&quot;When Chuck Schumer speaks, no one listens.&quot;";2024-02-25T04:00:06Z;0;;When Chuck Schumer speaks, no one listens.;chuck schumer speaks one listen;-0.8899999856948853;Negative
UCI-ypqLur4iqSEd6W_RcFzQ;@maureenparisi5808;To remove business decision workers who work independently outside of systems and subsystems and internally within enterprise utilizing public facing and corporate admins to identify weakness <del>retrain</del> and recovery any/ all cash.;2024-01-29T06:35:20Z;0;;To remove business decision workers who work independently outside of systems and subsystems and internally within enterprise utilizing public facing and corporate admins to identify weakness retrain del and recovery any all cash.;remove business decision worker work independently system subsystem internally enterprise utilize public facing corporate admins identify weakness retrain del recovery cash;0.008999999612569809;Negative
UCkA9d8sTpEciX8QCo0mknjw;@davidecappelli9961;I’m just concerned. Very few rich will get richer, the rest will get catastrophically poorer and miserable.;2023-11-29T00:53:12Z;0;;I am just concerned. Very few riches will get richer, the rest will get  poorer and miserable.;concern rich get richer rest get poor miserable;-0.7870000004768372;Negative
UCvhhyU8c6x337Ge9sls10vw;@MikaJarvi86;bla bla bla;2023-11-10T19:32:19Z;0;;Bla BLA BLA;bla bla bla;-0.828000009059906;Negative
UCVqV6iGmou3ZZQ3H5EVeBaA;@8darktraveler8;"This is a major step towards post scarcity, the real losers will be the wealthy elite, as money loses value and services become impossibly cheaper, they lose the status that came with that wealth.  The gaze of society will begin to then look at why, certain families own everything, specifically land and buildings which will be seized by governments to lower rental prices to what the actual overhead has been reduced to.  This kind of progress is unstoppable now, the nations that don&#39;t adapt will empty out as people migrate to countries that do, I&#39;m a hardcore capitalist and a Post-humanist and we&#39;re nearing the time when communism is possible.<br><br>You can&#39;t have functioning communism without a slave class and even then corrupt rulers will destroy their economy by hoarding wealth, when we have AI government administration and AI workers, we will have a better shot at communism.";2023-11-08T10:03:54Z;0;;This is a major step towards post scarcity, the real losers will be the wealthy elite, as money loses value and services become impossibly cheaper, they lose the status that came with that wealth. The gaze of society will begin to then look at why, certain families own everything, specifically land and buildings which will be seized by governments to lower rental prices to what the actual overhead has been reduced to. This kind of progress is unstoppable now, the nations that do not adapt will empty out as people migrate to countries that do, I m a hardcore capitalist and a Post humanist and we re nearing the time when communism is possible. You can not have functioning communism without a slave class and even then corrupt rulers will destroy their economy by hoarding wealth, when we have AI government administration and AI workers, we will have a better shot at communism.;major step towards post scarcity real loser wealthy elite money lose value service become impossibly cheap lose status come wealth gaze society begin look certain family everything specifically land building seize government lower rental price actual overhead reduce kind progress unstoppable nation not adapt empty people migrate country hardcore capitalist post humanist near time communism possible not function communism slave class even corrupt ruler destroy economy hoard wealth ai government administration ai worker good shot communism;-0.6110000014305115;Negative
UCBuObb9TrA88PVfJ_QwaZ-g;@_XY_;Welcome to the machine;2023-11-02T17:18:06Z;0;;Welcome to the machine;welcome machine;0.5979999899864197;Positive
UCr9tL38NTSbJwWYzwpQK7hA;@davidhill8565;AI can make offices obsolete. AI can empty the office floors of the Empire State Building and the Chrysler Building. Some office buildings will be converted into multi-purpose, let alone, apartment buildings.;2023-09-30T15:07:10Z;0;;AI can make offices obsolete. AI can empty the office floors of the Empire State Building and the Chrysler Building. Some office buildings will be converted into multipurpose, let alone, apartment buildings.;ai make office obsolete ai empty office floor empire state building chrysler building office building convert multipurpose let alone apartment building;0.15299999713897705;Negative
UC0XiDgtbFR8ohoGlstuFgGQ;@NikosKatsikanis;you did right chum!;2023-10-24T00:21:37Z;0;UC67ukuqJW-FMig3i6JS69RQ;You did right chum!;right chum;0.9300000071525574;Positive
UCbGqZj672TTDlUV_Fz1pC_A;@FellTheSky;"I just love to see idiots complain about things they don&#39;t understand.";2023-09-22T00:54:47Z;0;;I just love to see idiots complain about things they do not understand.;love see idiots complain thing not understand;-0.7549999952316284;Negative
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;Yes ubi;2023-08-17T09:51:15Z;0;;Yes FBI;yes fbi;0.0;Negative
UCsa7ufR_GdbBcL8QVEzIdOQ;@NTKM-om9vn;Sweatbacks Unite!!!;2023-08-15T07:08:00Z;0;;Sweat backs Unite!!!;sweat back unite;0.6230000257492065;Positive
UCI7KKA-KLV2K1dmOvho07Hw;@rangarajan9080;AI enthusiasts, how many more unemployment do you wish for?;2023-08-13T16:20:59Z;0;;AI enthusiasts, how many more unemployment do you wish for?;ai enthusiast many unemployment wish;-0.9150000214576721;Negative
UCd1U5jjQqH8Iby1qPf9tMjQ;@ayushgarg8396;if company fires majority of staff due to AI to increase profits. Then who will buy the products and services  if majority humans wont have jobs and money to use the services.;2023-08-13T09:56:15Z;0;;If company fires the majority of staff due to AI to increase profit is. Then who will buy the products and services if majority humans will not have jobs and money to use the services.;company fire majority staff due ai increase profit buy product service majority human not job money use service;-0.7730000019073486;Negative
UC6yZ0ccZeCnaYG3fd2YoRBQ;@AiLatestNews24;Changing the game! This video delves into how AI is already transforming white-collar work. Insightful and thought-provoking.;2023-08-07T12:21:58Z;0;;Changing the game! This video delves into how AI is already transforming white collar work. Insightful and thought provoking.;change game video delve ai already transform white collar work insightful think provoking;0.3100000023841858;Negative
UCyuo-N7KQRFDY_pmMw73sdg;@Pontiakos;A revolution is coming.;2023-07-31T21:13:48Z;0;;A revolution is coming.;revolution come;0.6439999938011169;Positive
UCePGbrvCCya6iCwUlec4ERw;@Chrisfeb68;People are going overboard with AI.  People use the same arguments and computers started becoming more prevalent.;2023-07-29T16:45:30Z;0;;People are going overboard with AI. People use the our arguments and computers started becoming more prevalent.;people go ai people use argument computer start become prevalent;-0.35100001096725464;Negative
UCo5yOH5o6DIz-c26WFQeyFA;@terranowa2080;We are only thousand years away from AI dangers;2023-07-29T15:32:54Z;0;;We are only thousand years away from AI dangers;year away ai danger;-0.8700000047683716;Negative
UCXxbKBT22ReQVjKaGl19jGg;@Mrhellslayerz;"@@Ilovejoebidenforever Benefiting society &#39;till doing that no longer benefits you then? Gotcha.";2023-08-25T14:16:01Z;0;UC-_eZ4uYbS7yE0NXKSkWK1A;Benefiting society till doing that no longer benefit is you then? Gotcha.;benefit society till long benefit gotcha;-0.1420000046491623;Negative
UCPtu1AvHHMlXqlgHG8n0jEA;@Eseibio__;IBM is morally incorrect;2023-07-25T06:39:56Z;0;;IBM is morally incorrect;ibm morally incorrect;-0.9200000166893005;Negative
