id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCiD1QaZr6nKW7TWxOwKaa6Q;@tyrnanreply958;humans are really good at building replacements for themselves which would be fine if you didnt need a job to live but obviously that isnt true so we are just killing ourselves right now;2024-04-08T01:39:24Z;0;;Humans are perfect at building replacements for themselves which would be fine if you did not need a job to live but obviously that is not true. We are just killing ourselves right now;human perfect building replacement fine not need job live obviously not true kill right;-0.7020000219345093;Negative
UCVOa38j_liTH1xx3TnMdhFw;@edorasmarauder5761;"Yeah, I don&#39;t have any sympathy for programmers or coders. They dug their own grave, now they have to lie in it. Serves you right.";2024-04-08T00:30:06Z;0;;Yeah, I do not have any sympathy for programmers or coders. They dug their own grave, now they have to lie in it. Serves you right.;yeah not sympathy programmer coder dig grave lie serve right;-0.5910000205039978;Negative
UClgh8dncthqqhok3LQUoK4A;@the_dingle_berry_inspector;terrorism.;2024-04-07T14:53:30Z;0;;Terrorism.;terrorism;-0.25;Negative
UCrGtNG_aR034OoCLPvVzsGA;@MoneyShifted;i still doubt Ai will take over anything 100% it will probably have a 90% limit on any skill at worst we will just be assistance.;2024-04-07T11:36:09Z;0;;I still doubt Ai will take over anything 100 it will probably have a 90 limit on any skill at worst we will just be assistance.;still doubt ai take anything probably limit skill bad assistance;-0.6539999842643738;Negative
UCg3TqKQ6HbfNsE1VZYW41Pw;@000Emir;"<a href=""https://www.youtube.com/watch?v=AgyJv2Qelwk&amp;t=206"">03:26</a> lol";2024-04-07T05:46:02Z;0;;a ref laugh out loud;ref laugh loud;0.26600000262260437;Negative
UC-P-J1qVApnrYAF2I2j7zTw;@spungbopscarepans;first writing, then art, and programming! that monster has eaten 3 jobs too many! we have to warn the public, evil has surfaced!;2024-04-07T01:54:58Z;0;;First writing, then art, and programming! That monster has eaten 3 jobs too many! We have to warn the public, evil has surfaced!;first writing art program monster eat job many warn public evil surface;-0.42500001192092896;Negative
UC7dT-9KOTfL3G63u69tHqkQ;@VHavengrad;"I recommend people consult Pirate Software on this matter, they are very logical in their thoughts on Devin.<br><br>But in short, all AI generation (Devin especially) shits where it eats, it will eventually stagnate within its pool of code to pull from and quality will never increase, AI copies, it does not innovate. It&#39;s pattern recognition and barely little more.";2024-04-07T00:37:20Z;0;;I recommend people consult Pirate Software on this matter, they are very logical in their thoughts on Devin. But in short, all AI generation Devin especially shit is where it eats, it will eventually stagnate within it is pool of code to pull from and quality will never increase, AI copies, it does not innovate. It .pattern recognition and barely little more.;recommend people consult pirate software matter logical thought devin short ai generation devin especially shit eat eventually stagnate pool code pull quality never increase ai copy not innovate .pattern recognition barely little;-0.14399999380111694;Negative
UCWHEtpoV3Ky3JTGQktp-NbQ;@user-by9rq9yt4n;Honestly that pill is sounding mighty good right now;2024-04-06T22:14:22Z;0;;Honestly that pill is sounding mighty good right now;honestly pill sound mighty good right;0.9150000214576721;Positive
UCRGguk6r9_x82wJd7L5qbWA;@techiebd_plyr_wb6246;"<a href=""https://www.youtube.com/watch?v=AgyJv2Qelwk&amp;t=236"">3:56</a> 🤡🤡 OK";2024-04-06T20:22:58Z;0;;a ref OK;ref ok;0.8190000057220459;Positive
UCZnskOM9WR8PO_R2U5hLBRw;@BattyBest;I shall do my duty by uploading absolute garbage bug riddled code that uses obscure trash frameworks as a solution to problems everyone already solved 12 years ago to github!;2024-04-06T19:28:55Z;0;;I shall do my duty by uploading absolute garbage bug riddled code that uses obscure trash frameworks as a solution to problems everyone already solved 12 years ago to GitHub!;duty upload absolute garbage bug riddle code use obscure trash framework solution problem everyone already solve year ago github;-0.925000011920929;Negative
UCivFXuQ0M9_EzaPVjqV3vwQ;@LongJohnson-fl2ks;It is way cheaper than humans though and faster.;2024-04-16T23:37:46Z;0;UCE9PWgvsuJOBHc_JYu8ACpw;It is way cheaper than humans though and faster.;way cheap human faster;0.875;Positive
UCIiRgFqawoILuIDbbdL7akg;@m4w;My profile pic is what happens when you take the Fireship pill.;2024-04-05T23:22:12Z;0;;My profile pic is what happens when you take the Fire ship pill.;profile pic happen take fire ship pill;-0.017000000923871994;Negative
UCM5mN1iah-E7_JLlngHyPDw;@mrhassell;"#&gt; Devin: Write me a virus that will slowly erode the values of all citizens. ---&gt; done! Refer to: President elect, Joe Biden.";2024-04-05T17:43:30Z;0;;Devin Write me a virus that will slowly erode the values of all citizens. done! Refer to President elect, Joe Biden.;devin write virus slowly erode value citizen refer president elect joe biden;0.029999999329447746;Negative
